Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,3,3,6,0,9.1,1.21,0.07200000000000001,0.61,0,0,0,0,0,8.700000000000001,0,0,0,0,0.26,97.67,100.63,0.93,0.16,1018,1.6,74,1.8
2018,3,3,7,0,10.700000000000001,1.22,0.077,0.61,18,177,26,7,3,8.8,15,0,7,15,0.258,88.19,87.45,0.93,0.16,1019,1.8,76,2.3000000000000003
2018,3,3,8,0,13.600000000000001,1.23,0.083,0.61,63,609,220,0,0,9.8,63,609,0,220,0.258,77.57000000000001,75.01,0.9400000000000001,0.16,1019,1.9000000000000001,79,2.2
2018,3,3,9,0,17.1,1.23,0.091,0.61,88,767,436,0,0,10.8,88,767,0,436,0.258,66.59,62.980000000000004,0.9400000000000001,0.16,1019,2.1,93,2.7
2018,3,3,10,0,19.5,1.23,0.1,0.61,105,840,622,1,0,12.200000000000001,105,840,1,622,0.258,62.72,52.03,0.9500000000000001,0.16,1019,2.3000000000000003,101,2.7
2018,3,3,11,0,21.200000000000003,1.22,0.111,0.61,119,872,756,0,3,13.5,394,95,0,463,0.258,61.45,43.07,0.9500000000000001,0.16,1019,2.5,106,2.7
2018,3,3,12,0,22.400000000000002,1.23,0.145,0.61,139,863,823,0,2,14.5,456,193,0,609,0.258,60.89,37.62,0.96,0.16,1018,2.6,109,2.7
2018,3,3,13,0,22.8,1.22,0.162,0.61,147,849,823,0,0,15.100000000000001,147,849,0,823,0.257,62.03,37.27,0.96,0.16,1017,2.7,112,2.8000000000000003
2018,3,3,14,0,22.8,1.22,0.167,0.61,144,823,754,0,3,15.600000000000001,409,102,0,485,0.257,63.660000000000004,42.160000000000004,0.96,0.16,1016,2.8000000000000003,114,2.9000000000000004
2018,3,3,15,0,22.3,1.24,0.17500000000000002,0.61,136,767,621,0,3,15.700000000000001,251,2,0,252,0.257,66.36,50.77,0.96,0.16,1016,2.9000000000000004,116,3
2018,3,3,16,0,21.3,1.25,0.178,0.61,119,671,439,0,3,15.8,104,0,0,104,0.256,70.95,61.54,0.96,0.16,1016,3,118,2.9000000000000004
2018,3,3,17,0,19.400000000000002,1.26,0.168,0.61,85,506,229,0,0,16,85,506,0,229,0.256,80.83,73.46000000000001,0.96,0.16,1016,3.1,117,2.4000000000000004
2018,3,3,18,0,17.2,1.27,0.155,0.61,28,150,39,0,0,15.4,28,150,0,39,0.256,89.19,85.91,0.9500000000000001,0.16,1016,3.2,115,1.9000000000000001
2018,3,3,19,0,16.6,1.27,0.14300000000000002,0.61,0,0,0,0,1,15,0,0,0,0,0.255,90.12,98.98,0.9500000000000001,0.16,1017,3.2,114,2
2018,3,3,20,0,16.1,1.26,0.136,0.61,0,0,0,0,1,14.700000000000001,0,0,0,0,0.254,91.41,111.94,0.9500000000000001,0.16,1017,3.3000000000000003,115,1.9000000000000001
2018,3,3,21,0,15.9,1.24,0.134,0.61,0,0,0,0,1,14.4,0,0,0,0,0.254,90.7,124.71000000000001,0.9500000000000001,0.16,1017,3.3000000000000003,113,1.8
2018,3,3,22,0,15.5,1.22,0.137,0.61,0,0,0,0,0,14.3,0,0,0,0,0.254,92.5,136.92000000000002,0.96,0.16,1017,3.4000000000000004,111,1.5
2018,3,3,23,0,15.3,1.2,0.147,0.61,0,0,0,0,0,14.3,0,0,0,0,0.253,93.53,147.72,0.96,0.16,1016,3.5,115,1.5
2018,3,4,0,0,15.200000000000001,1.17,0.16,0.61,0,0,0,0,3,14.4,0,0,0,0,0.253,94.78,155.05,0.96,0.16,1016,3.5,121,1.4000000000000001
2018,3,4,1,0,15.100000000000001,1.1300000000000001,0.17300000000000001,0.61,0,0,0,0,3,14.5,0,0,0,0,0.253,96.31,155.5,0.96,0.16,1016,3.5,121,1.2000000000000002
2018,3,4,2,0,15.100000000000001,1.1,0.181,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.253,97.23,148.77,0.96,0.16,1015,3.5,116,1.1
2018,3,4,3,0,15.100000000000001,1.08,0.183,0.61,0,0,0,0,1,14.8,0,0,0,0,0.253,98.33,138.22,0.96,0.16,1015,3.4000000000000004,111,1.2000000000000002
2018,3,4,4,0,15.3,1.06,0.181,0.61,0,0,0,0,1,15,0,0,0,0,0.254,98.32000000000001,126.11,0.96,0.16,1014,3.4000000000000004,116,1.5
2018,3,4,5,0,15.4,1.04,0.177,0.61,0,0,0,0,1,15.3,0,0,0,0,0.253,99.26,113.36,0.96,0.16,1014,3.3000000000000003,120,1.7000000000000002
2018,3,4,6,0,15.600000000000001,1.02,0.17500000000000002,0.61,0,0,0,0,1,15.5,0,0,0,0,0.252,99.68,100.4,0.96,0.16,1014,3.3000000000000003,124,1.8
2018,3,4,7,0,17.1,0.99,0.171,0.61,20,69,23,0,0,16.3,20,69,0,23,0.251,94.9,87.23,0.96,0.16,1014,3.3000000000000003,126,2.4000000000000004
2018,3,4,8,0,19.3,0.96,0.166,0.61,83,465,205,0,3,17.400000000000002,72,0,0,72,0.251,88.56,74.76,0.96,0.16,1015,3.3000000000000003,128,2.7
2018,3,4,9,0,21.5,0.9500000000000001,0.167,0.61,115,654,415,0,3,18.1,157,1,0,158,0.251,81.22,62.7,0.97,0.16,1015,3.4000000000000004,135,3.1
2018,3,4,10,0,23.1,0.96,0.166,0.61,133,752,599,0,3,18.6,304,47,0,333,0.252,76.04,51.71,0.97,0.16,1014,3.5,143,3.5
2018,3,4,11,0,24.200000000000003,0.96,0.161,0.61,142,807,735,0,3,19,241,0,0,242,0.253,72.84,42.71,0.97,0.16,1014,3.6,149,3.7
2018,3,4,12,0,24.8,0.93,0.216,0.61,173,786,798,0,3,19.200000000000003,223,0,0,224,0.255,70.94,37.230000000000004,0.97,0.16,1013,3.7,153,3.7
2018,3,4,13,0,25,0.93,0.219,0.61,174,784,801,0,3,19.200000000000003,389,32,0,414,0.256,70.25,36.9,0.97,0.16,1012,3.8000000000000003,155,3.8000000000000003
2018,3,4,14,0,24.6,0.93,0.21,0.61,165,768,737,0,3,19.200000000000003,367,43,0,400,0.257,71.9,41.85,0.97,0.16,1012,3.8000000000000003,156,3.7
2018,3,4,15,0,24,0.98,0.20700000000000002,0.61,151,721,609,0,3,19.200000000000003,104,0,0,104,0.258,74.36,50.52,0.97,0.16,1011,3.8000000000000003,156,3.6
2018,3,4,16,0,23.1,1.04,0.21,0.61,130,625,430,0,4,19.200000000000003,18,0,0,18,0.258,78.54,61.34,0.96,0.16,1011,3.8000000000000003,155,3.2
2018,3,4,17,0,21.8,1.11,0.23,0.61,98,430,222,0,1,19.200000000000003,98,430,0,222,0.259,84.96000000000001,73.3,0.96,0.16,1011,3.8000000000000003,150,2.6
2018,3,4,18,0,20.400000000000002,1.1400000000000001,0.272,0.61,29,76,35,7,3,18.900000000000002,21,0,7,21,0.261,91.04,85.77,0.96,0.16,1011,3.7,145,2.3000000000000003
2018,3,4,19,0,19.6,1.1400000000000001,0.304,0.61,0,0,0,0,4,18.7,0,0,0,0,0.264,94.73,98.84,0.96,0.16,1011,3.6,143,2.3000000000000003
2018,3,4,20,0,19.200000000000003,1.1400000000000001,0.295,0.61,0,0,0,0,8,18.7,0,0,0,0,0.266,96.72,111.79,0.96,0.16,1011,3.5,147,2.5
2018,3,4,21,0,19.1,1.1300000000000001,0.264,0.61,0,0,0,0,4,18.7,0,0,0,0,0.268,97.68,124.55,0.96,0.16,1011,3.5,151,2.4000000000000004
2018,3,4,22,0,19,1.11,0.222,0.61,0,0,0,0,4,18.8,0,0,0,0,0.271,98.89,136.73,0.96,0.16,1010,3.4000000000000004,155,2.4000000000000004
2018,3,4,23,0,19,1.05,0.163,0.61,0,0,0,0,1,19,0,0,0,0,0.272,99.74000000000001,147.46,0.96,0.16,1010,3.3000000000000003,158,2.2
2018,3,5,0,0,19,0.99,0.13,0.61,0,0,0,0,0,19,0,0,0,0,0.272,100,154.70000000000002,0.96,0.16,1010,3.2,161,2
2018,3,5,1,0,19,0.9400000000000001,0.107,0.61,0,0,0,0,0,19,0,0,0,0,0.271,100,155.12,0.9500000000000001,0.16,1009,3.2,164,1.9000000000000001
2018,3,5,2,0,19,0.9,0.091,0.61,0,0,0,0,0,19,0,0,0,0,0.271,100,148.43,0.9500000000000001,0.16,1009,3.1,169,1.9000000000000001
2018,3,5,3,0,19.1,0.91,0.091,0.61,0,0,0,0,1,19.1,0,0,0,0,0.272,100,137.93,0.9500000000000001,0.16,1008,3,175,2
2018,3,5,4,0,19.1,0.9,0.088,0.61,0,0,0,0,1,19.1,0,0,0,0,0.272,100,125.85000000000001,0.9500000000000001,0.16,1008,2.9000000000000004,179,1.9000000000000001
2018,3,5,5,0,18.900000000000002,0.88,0.08600000000000001,0.61,0,0,0,0,0,18.900000000000002,0,0,0,0,0.272,100,113.12,0.9500000000000001,0.16,1008,2.9000000000000004,182,1.7000000000000002
2018,3,5,6,0,18.900000000000002,0.9,0.099,0.61,0,0,0,0,1,18.900000000000002,0,0,0,0,0.273,100,100.16,0.96,0.16,1009,2.9000000000000004,186,1.4000000000000001
2018,3,5,7,0,20.200000000000003,0.91,0.106,0.61,21,128,28,0,0,19.8,21,128,0,28,0.273,97.56,87,0.96,0.16,1009,3.1,191,2
2018,3,5,8,0,21.700000000000003,0.9400000000000001,0.099,0.61,68,559,217,0,3,20.6,144,45,0,156,0.274,93.25,74.5,0.9500000000000001,0.16,1010,3.2,199,2.1
2018,3,5,9,0,23.3,1.02,0.10300000000000001,0.61,92,728,429,0,3,21,122,0,0,122,0.274,86.67,62.42,0.9500000000000001,0.16,1010,3.4000000000000004,213,2.4000000000000004
2018,3,5,10,0,24.900000000000002,1.09,0.107,0.61,108,808,612,0,3,21,332,74,0,378,0.272,78.74,51.39,0.9500000000000001,0.16,1009,3.7,225,2.6
2018,3,5,11,0,25.900000000000002,1.1300000000000001,0.107,0.61,116,852,746,0,3,20.900000000000002,266,1,0,266,0.272,73.97,42.35,0.9500000000000001,0.16,1009,3.9000000000000004,231,2.6
2018,3,5,12,0,26.3,1.16,0.11900000000000001,0.61,126,861,815,0,4,20.900000000000002,315,2,0,316,0.271,72.28,36.84,0.9500000000000001,0.16,1008,4.1000000000000005,233,2.4000000000000004
2018,3,5,13,0,26.3,1.16,0.12,0.61,126,859,817,0,3,21.1,291,1,0,292,0.27,72.99,36.53,0.96,0.16,1007,4.3,230,2.2
2018,3,5,14,0,26,1.1300000000000001,0.125,0.61,125,835,749,0,0,21.3,125,835,0,749,0.268,75.41,41.54,0.96,0.16,1007,4.4,225,2
2018,3,5,15,0,25.3,1.12,0.15,0.61,126,767,616,0,3,21.6,111,0,0,111,0.267,80.03,50.28,0.97,0.16,1006,4.5,221,1.9000000000000001
2018,3,5,16,0,24.3,1.1,0.156,0.61,112,673,436,0,3,21.700000000000003,18,0,0,18,0.265,85.5,61.14,0.97,0.16,1006,4.5,227,1.5
2018,3,5,17,0,22.5,1.08,0.147,0.61,82,513,231,0,7,20.700000000000003,132,39,0,144,0.263,89.4,73.13,0.97,0.16,1007,4.4,271,0.9
2018,3,5,18,0,20.6,1.1300000000000001,0.159,0.61,30,143,41,7,7,18.7,27,1,7,27,0.262,89.04,85.62,0.97,0.16,1008,4.1000000000000005,327,1.1
2018,3,5,19,0,19.1,1.21,0.146,0.61,0,0,0,0,4,16.7,0,0,0,0,0.261,86.12,98.7,0.96,0.16,1009,3.7,342,1.6
2018,3,5,20,0,17.900000000000002,1.26,0.135,0.61,0,0,0,0,1,14.600000000000001,0,0,0,0,0.261,80.96000000000001,111.65,0.96,0.16,1010,3.4000000000000004,351,2
2018,3,5,21,0,16.8,1.27,0.131,0.61,0,0,0,0,1,12.700000000000001,0,0,0,0,0.261,76.79,124.39,0.9500000000000001,0.16,1011,3.2,3,2.4000000000000004
2018,3,5,22,0,16,1.26,0.134,0.61,0,0,0,0,7,11.4,0,0,0,0,0.261,73.95,136.53,0.96,0.16,1011,3.1,11,2.5
2018,3,5,23,0,15.3,1.23,0.14100000000000001,0.61,0,0,0,0,8,10.600000000000001,0,0,0,0,0.261,73.48,147.20000000000002,0.96,0.16,1012,3,19,2.4000000000000004
2018,3,6,0,0,14.8,1.22,0.14100000000000001,0.61,0,0,0,0,8,10,0,0,0,0,0.262,72.94,154.35,0.96,0.16,1012,2.9000000000000004,24,2.5
2018,3,6,1,0,14.3,1.21,0.134,0.61,0,0,0,0,4,9.9,0,0,0,0,0.263,74.71000000000001,154.73,0.96,0.16,1012,2.8000000000000003,26,2.4000000000000004
2018,3,6,2,0,13.8,1.22,0.117,0.61,0,0,0,0,4,9.700000000000001,0,0,0,0,0.264,76.54,148.09,0.9500000000000001,0.16,1012,2.5,28,2.1
2018,3,6,3,0,13.100000000000001,1.24,0.093,0.61,0,0,0,0,7,9.1,0,0,0,0,0.266,76.85000000000001,137.64000000000001,0.9400000000000001,0.16,1012,2.1,33,2
2018,3,6,4,0,12.100000000000001,1.25,0.074,0.61,0,0,0,0,7,8.6,0,0,0,0,0.267,79.12,125.59,0.93,0.16,1012,1.6,37,1.8
2018,3,6,5,0,10.8,1.25,0.06,0.61,0,0,0,0,7,8.1,0,0,0,0,0.268,83.68,112.87,0.92,0.16,1013,1.3,38,1.5
2018,3,6,6,0,9.600000000000001,1.23,0.052000000000000005,0.61,0,0,0,0,7,7.800000000000001,0,0,0,0,0.267,88.84,99.92,0.91,0.16,1013,1,35,1.4000000000000001
2018,3,6,7,0,11.100000000000001,1.2,0.046,0.61,21,300,38,7,7,8,26,3,7,26,0.267,81.16,86.75,0.91,0.16,1014,0.9,31,2
2018,3,6,8,0,13.5,1.16,0.042,0.61,54,730,252,0,3,7.5,156,75,0,176,0.267,67.24,74.24,0.91,0.16,1014,0.8,38,2.2
2018,3,6,9,0,16.1,1.1500000000000001,0.04,0.61,69,883,482,0,0,4.5,69,883,0,482,0.268,46.22,62.13,0.9,0.16,1014,0.8,53,2.9000000000000004
2018,3,6,10,0,17.8,1.21,0.042,0.61,80,954,679,0,0,3.5,80,954,0,679,0.269,38.58,51.07,0.9,0.16,1014,0.8,49,3
2018,3,6,11,0,19.1,1.33,0.052000000000000005,0.61,91,982,821,0,7,3.2,332,383,0,617,0.27,34.74,41.99,0.9,0.16,1014,0.8,40,2.8000000000000003
2018,3,6,12,0,20,1.42,0.074,0.61,104,976,889,0,0,3.2,104,976,0,889,0.271,32.910000000000004,36.45,0.9,0.16,1014,0.9,30,2.6
2018,3,6,13,0,20.5,1.51,0.088,0.61,111,966,890,0,0,3.4000000000000004,111,966,0,890,0.272,32.28,36.160000000000004,0.9,0.16,1013,0.9,22,2.4000000000000004
2018,3,6,14,0,20.5,1.57,0.10200000000000001,0.61,113,937,817,0,0,3.6,113,937,0,817,0.273,32.87,41.230000000000004,0.89,0.16,1013,0.9,14,2.4000000000000004
2018,3,6,15,0,20.200000000000003,1.56,0.088,0.61,99,909,683,0,0,4.1000000000000005,99,909,0,683,0.273,34.730000000000004,50.03,0.89,0.16,1013,0.9,6,2.3000000000000003
2018,3,6,16,0,19.1,1.56,0.088,0.61,87,833,491,0,0,6.300000000000001,87,833,0,491,0.274,43.22,60.94,0.89,0.16,1013,0.9,0,1.9000000000000001
2018,3,6,17,0,16.2,1.51,0.084,0.61,66,686,267,0,0,9.9,66,686,0,267,0.275,66.27,72.96000000000001,0.89,0.16,1013,0.9,358,1.1
2018,3,6,18,0,13.3,1.41,0.073,0.61,27,323,52,0,1,8.1,27,323,0,52,0.276,70.55,85.47,0.9,0.16,1014,0.9,359,1.1
2018,3,6,19,0,13.100000000000001,1.28,0.062,0.61,0,0,0,0,7,7.2,0,0,0,0,0.276,67.35,98.56,0.9,0.16,1015,0.8,359,1.2000000000000002
2018,3,6,20,0,12.8,1.1500000000000001,0.055,0.61,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.278,65.83,111.5,0.9,0.16,1016,0.8,359,1.5
2018,3,6,21,0,12.4,1.05,0.051000000000000004,0.61,0,0,0,0,7,6,0,0,0,0,0.28,64.77,124.23,0.91,0.16,1017,0.7000000000000001,358,1.9000000000000001
2018,3,6,22,0,11.9,1.01,0.048,0.61,0,0,0,0,7,5.5,0,0,0,0,0.28200000000000003,64.83,136.33,0.91,0.16,1017,0.6000000000000001,357,1.9000000000000001
2018,3,6,23,0,11.100000000000001,0.99,0.045,0.61,0,0,0,0,7,5.4,0,0,0,0,0.28400000000000003,67.74,146.93,0.91,0.16,1018,0.6000000000000001,356,1.7000000000000002
2018,3,7,0,0,10.3,1.01,0.044,0.61,0,0,0,0,4,5.300000000000001,0,0,0,0,0.28500000000000003,70.91,153.99,0.9,0.16,1018,0.5,355,1.5
2018,3,7,1,0,9.700000000000001,1.04,0.043000000000000003,0.61,0,0,0,0,7,4.7,0,0,0,0,0.28600000000000003,71.10000000000001,154.34,0.89,0.16,1018,0.5,355,1.6
2018,3,7,2,0,8.700000000000001,1.04,0.042,0.61,0,0,0,0,7,4.2,0,0,0,0,0.28700000000000003,73.56,147.74,0.89,0.16,1018,0.5,355,1.7000000000000002
2018,3,7,3,0,7.7,1.03,0.039,0.61,0,0,0,0,0,3.5,0,0,0,0,0.289,74.88,137.35,0.88,0.16,1019,0.4,358,1.8
2018,3,7,4,0,6.5,1,0.035,0.61,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.291,77.79,125.33,0.88,0.16,1019,0.4,3,1.7000000000000002
2018,3,7,5,0,5.5,0.96,0.033,0.61,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.293,80.49,112.62,0.88,0.16,1020,0.4,7,1.4000000000000001
2018,3,7,6,0,4.800000000000001,0.93,0.034,0.61,0,0,0,0,0,2.1,0,0,0,0,0.294,82.92,99.67,0.89,0.16,1021,0.4,6,1.3
2018,3,7,7,0,7.300000000000001,0.92,0.035,0.61,21,353,43,0,0,2.1,21,353,0,43,0.295,69.74,86.51,0.89,0.16,1021,0.5,1,1.9000000000000001
2018,3,7,8,0,9.4,0.9400000000000001,0.036000000000000004,0.61,53,761,263,0,0,-0.4,53,761,0,263,0.297,50.38,73.97,0.89,0.16,1022,0.5,7,2.9000000000000004
2018,3,7,9,0,11.100000000000001,0.98,0.037,0.61,69,905,496,0,0,-1.1,69,905,0,496,0.3,42.84,61.84,0.89,0.16,1022,0.5,2,3
2018,3,7,10,0,12.8,1.06,0.041,0.61,80,964,690,0,0,-0.4,80,964,0,690,0.304,40.29,50.75,0.89,0.16,1022,0.6000000000000001,354,2.9000000000000004
2018,3,7,11,0,14.4,1.18,0.048,0.61,90,995,833,0,0,0.6000000000000001,90,995,0,833,0.305,38.83,41.62,0.89,0.16,1021,0.6000000000000001,350,2.8000000000000003
2018,3,7,12,0,15.600000000000001,1.27,0.057,0.61,97,1004,909,0,0,1.4000000000000001,97,1004,0,909,0.306,38.27,36.06,0.89,0.16,1021,0.6000000000000001,347,2.7
2018,3,7,13,0,16.5,1.32,0.061,0.61,99,996,907,0,0,2.1,99,996,0,907,0.305,37.99,35.79,0.89,0.16,1020,0.7000000000000001,345,2.7
2018,3,7,14,0,16.8,1.34,0.062,0.61,96,979,836,0,0,2.6,96,979,0,836,0.304,38.67,40.92,0.89,0.16,1019,0.7000000000000001,345,2.7
2018,3,7,15,0,16.7,1.33,0.063,0.61,90,941,698,0,0,3,90,941,0,698,0.304,39.99,49.78,0.89,0.16,1019,0.7000000000000001,347,2.6
2018,3,7,16,0,15.9,1.33,0.062,0.61,79,871,505,0,0,3.6,79,871,0,505,0.304,43.730000000000004,60.74,0.9,0.16,1019,0.7000000000000001,350,2.3000000000000003
2018,3,7,17,0,13.4,1.31,0.061,0.61,61,722,275,0,0,7,61,722,0,275,0.304,65.19,72.79,0.9,0.16,1019,0.8,352,1.2000000000000002
2018,3,7,18,0,10,1.28,0.058,0.61,27,358,56,0,0,6.2,27,358,0,56,0.303,77.35000000000001,85.32000000000001,0.9,0.16,1019,0.8,357,0.9
2018,3,7,19,0,9.1,1.25,0.054,0.61,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.303,78.69,98.42,0.9,0.16,1019,0.7000000000000001,2,0.9
2018,3,7,20,0,8.200000000000001,1.22,0.051000000000000004,0.61,0,0,0,0,3,4.9,0,0,0,0,0.302,79.97,111.36,0.9,0.16,1019,0.7000000000000001,8,0.9
2018,3,7,21,0,7.5,1.19,0.049,0.61,0,0,0,0,7,4.5,0,0,0,0,0.302,81.11,124.07000000000001,0.9,0.16,1019,0.7000000000000001,12,1
2018,3,7,22,0,7.1000000000000005,1.17,0.049,0.61,0,0,0,0,7,4.2,0,0,0,0,0.303,82.03,136.13,0.9,0.16,1020,0.7000000000000001,14,1
2018,3,7,23,0,7,1.1500000000000001,0.051000000000000004,0.61,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.304,81.83,146.66,0.91,0.16,1020,0.7000000000000001,18,1.1
2018,3,8,0,0,7.300000000000001,1.1500000000000001,0.055,0.61,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.305,78.58,153.63,0.91,0.16,1020,0.7000000000000001,23,1.3
2018,3,8,1,0,7.300000000000001,1.17,0.059000000000000004,0.61,0,0,0,0,7,3.6,0,0,0,0,0.307,77.12,153.94,0.91,0.16,1020,0.7000000000000001,27,1.4000000000000001
2018,3,8,2,0,6.9,1.22,0.065,0.61,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.308,78.54,147.39000000000001,0.91,0.16,1020,0.8,32,1.5
2018,3,8,3,0,6.6000000000000005,1.26,0.074,0.61,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.308,79.87,137.05,0.91,0.16,1020,0.8,40,1.5
2018,3,8,4,0,6.5,1.27,0.083,0.61,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.31,80.26,125.06,0.91,0.16,1020,0.9,45,1.5
2018,3,8,5,0,6.300000000000001,1.28,0.084,0.61,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.311,81.5,112.37,0.9,0.16,1020,0.9,52,1.4000000000000001
2018,3,8,6,0,6.2,1.26,0.082,0.61,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.313,82.25,99.43,0.9,0.16,1020,0.9,60,1.3
2018,3,8,7,0,7.1000000000000005,1.24,0.078,0.61,23,261,40,7,4,3.3000000000000003,18,0,7,18,0.315,76.97,86.27,0.9,0.16,1021,0.9,67,1.6
2018,3,8,8,0,8.5,1.22,0.078,0.61,64,676,254,0,7,3.5,100,10,0,102,0.317,70.68,73.71000000000001,0.91,0.16,1021,0.8,76,1.6
2018,3,8,9,0,11.100000000000001,1.22,0.078,0.61,84,831,480,0,7,2.3000000000000003,235,76,0,271,0.318,54.59,61.56,0.91,0.16,1021,0.9,92,2.1
2018,3,8,10,0,13.200000000000001,1.23,0.077,0.61,96,911,677,0,7,1.7000000000000002,292,309,0,489,0.317,45.72,50.42,0.91,0.16,1021,0.9,104,2.3000000000000003
2018,3,8,11,0,14.9,1.26,0.08,0.61,105,950,819,0,6,2.2,366,79,0,425,0.318,42.28,41.26,0.91,0.16,1020,0.9,114,2.1
2018,3,8,12,0,16.3,1.3,0.08600000000000001,0.61,111,960,890,0,7,2.9000000000000004,332,416,0,670,0.317,40.52,35.67,0.9,0.16,1019,1,124,1.9000000000000001
2018,3,8,13,0,17.2,1.34,0.094,0.61,114,950,889,0,7,3.4000000000000004,344,393,0,664,0.316,39.910000000000004,35.42,0.9,0.16,1018,1.1,134,1.7000000000000002
2018,3,8,14,0,17.6,1.37,0.1,0.61,113,928,817,0,7,3.9000000000000004,256,569,0,688,0.316,40.12,40.61,0.9,0.16,1018,1.1,146,1.7000000000000002
2018,3,8,15,0,17.3,1.48,0.136,0.61,118,852,670,0,7,4.6000000000000005,308,285,0,493,0.315,42.97,49.54,0.89,0.16,1017,1.2000000000000002,152,1.6
2018,3,8,16,0,16.8,1.5,0.136,0.61,102,769,481,0,7,5.9,197,453,0,420,0.315,48.72,60.54,0.89,0.16,1017,1.2000000000000002,154,1.5
2018,3,8,17,0,14.100000000000001,1.51,0.133,0.61,76,612,258,0,7,9.1,138,279,0,221,0.317,72.03,72.63,0.88,0.16,1017,1.2000000000000002,152,0.9
2018,3,8,18,0,10.5,1.51,0.126,0.61,29,254,50,7,7,7.1000000000000005,40,6,7,40,0.319,79.61,85.18,0.88,0.16,1017,1.2000000000000002,149,1
2018,3,8,19,0,9.8,1.47,0.116,0.61,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.319,80.59,98.28,0.88,0.16,1017,1.2000000000000002,149,1.2000000000000002
2018,3,8,20,0,9.600000000000001,1.42,0.105,0.61,0,0,0,0,7,6.4,0,0,0,0,0.319,80.51,111.21000000000001,0.88,0.16,1017,1.1,150,1.3
2018,3,8,21,0,9,1.35,0.095,0.61,0,0,0,0,7,6.300000000000001,0,0,0,0,0.318,83.29,123.9,0.89,0.16,1017,1.1,152,1.2000000000000002
2018,3,8,22,0,8.700000000000001,1.29,0.088,0.61,0,0,0,0,7,6.300000000000001,0,0,0,0,0.317,84.71000000000001,135.93,0.9,0.16,1016,1.1,153,1.1
2018,3,8,23,0,8.6,1.25,0.082,0.61,0,0,0,0,3,6.300000000000001,0,0,0,0,0.316,85.74,146.39000000000001,0.9,0.16,1016,1.1,152,1.1
2018,3,9,0,0,8.200000000000001,1.23,0.077,0.61,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.314,86.78,153.28,0.9,0.16,1015,1.1,147,1
2018,3,9,1,0,8,1.2,0.076,0.61,0,0,0,0,3,6.1000000000000005,0,0,0,0,0.311,88.02,153.55,0.91,0.16,1015,1.2000000000000002,144,1.1
2018,3,9,2,0,8.1,1.17,0.076,0.61,0,0,0,0,7,6.300000000000001,0,0,0,0,0.31,88.32000000000001,147.04,0.91,0.16,1014,1.2000000000000002,144,1.1
2018,3,9,3,0,8,1.1400000000000001,0.076,0.61,0,0,0,0,7,6.5,0,0,0,0,0.309,89.98,136.75,0.92,0.16,1013,1.3,140,1.1
2018,3,9,4,0,8,1.12,0.079,0.61,0,0,0,0,1,6.800000000000001,0,0,0,0,0.309,91.91,124.79,0.92,0.16,1013,1.4000000000000001,137,1.2000000000000002
2018,3,9,5,0,8.1,1.11,0.083,0.61,0,0,0,0,0,7.2,0,0,0,0,0.31,94.14,112.12,0.93,0.16,1013,1.5,134,1.2000000000000002
