Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,6,13,0,19,1.1,0.11900000000000001,0.63,113,804,595,0,3,17.2,341,106,0,405,0.28700000000000003,89.49,53.06,0.97,0.15,1008,3.4000000000000004,163,3.3000000000000003
2021,1,6,14,0,18.5,1.03,0.122,0.63,109,768,528,0,2,17.2,283,45,0,307,0.28800000000000003,92.03,56.97,0.97,0.15,1007,3.5,160,3
2021,1,6,15,0,17.8,0.93,0.116,0.63,96,702,404,0,7,17.2,99,3,0,101,0.28800000000000003,96.02,63.940000000000005,0.98,0.15,1006,3.7,164,2.6
2021,1,6,16,0,17.3,0.86,0.09,0.63,70,599,244,0,6,17,4,0,0,4,0.289,98.26,73.10000000000001,0.97,0.15,1006,3.7,185,1.7000000000000002
2021,1,6,17,0,16.3,0.93,0.07200000000000001,0.63,35,338,72,7,6,16.2,7,0,7,7,0.29,99.41,83.66,0.9500000000000001,0.15,1007,3.4000000000000004,272,1.6
2021,1,6,18,0,14.9,1.1300000000000001,0.074,0.63,0,0,0,0,1,14.200000000000001,0,0,0,0,0.292,95.53,95.39,0.93,0.15,1009,2.5,305,2.7
2021,1,6,19,0,12.4,1.25,0.063,0.63,0,0,0,0,4,10.700000000000001,0,0,0,0,0.294,89.52,107.62,0.91,0.15,1010,1.7000000000000002,321,3.1
2021,1,6,20,0,10.4,1.26,0.054,0.63,0,0,0,0,1,8.5,0,0,0,0,0.297,87.9,120.25,0.91,0.15,1011,1.2000000000000002,323,2.6
2021,1,6,21,0,9.3,1.25,0.048,0.63,0,0,0,0,0,7.300000000000001,0,0,0,0,0.3,87.15,133.13,0.91,0.15,1011,1.1,315,2.1
2021,1,6,22,0,8.8,1.26,0.046,0.63,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.303,85.86,146.08,0.92,0.15,1011,1.1,308,2.1
2021,1,6,23,0,8.3,1.25,0.047,0.63,0,0,0,0,0,6,0,0,0,0,0.303,85.16,158.84,0.92,0.15,1011,1.1,302,2.1
2021,1,7,0,0,7.800000000000001,1.25,0.051000000000000004,0.63,0,0,0,0,0,5.4,0,0,0,0,0.301,85.02,170.01,0.92,0.15,1011,1.2000000000000002,300,2.1
2021,1,7,1,0,7.5,1.27,0.061,0.63,0,0,0,0,0,5,0,0,0,0,0.299,84.41,169.42000000000002,0.93,0.15,1011,1.2000000000000002,300,2.1
2021,1,7,2,0,7.300000000000001,1.3,0.07200000000000001,0.63,0,0,0,0,0,4.800000000000001,0,0,0,0,0.299,83.92,158,0.93,0.15,1011,1.2000000000000002,302,2.4000000000000004
2021,1,7,3,0,7.5,1.33,0.078,0.63,0,0,0,0,0,4.5,0,0,0,0,0.299,81.54,145.21,0.93,0.15,1011,1.2000000000000002,308,3
2021,1,7,4,0,7.300000000000001,1.34,0.076,0.63,0,0,0,0,0,4.5,0,0,0,0,0.3,82.24,132.24,0.93,0.15,1011,1.2000000000000002,311,2.9000000000000004
2021,1,7,5,0,7,1.34,0.073,0.63,0,0,0,0,0,4.4,0,0,0,0,0.3,83.5,119.37,0.93,0.15,1012,1.2000000000000002,311,2.8000000000000003
2021,1,7,6,0,6.800000000000001,1.34,0.076,0.63,0,0,0,0,0,4.3,0,0,0,0,0.302,84.14,106.76,0.93,0.15,1013,1.2000000000000002,311,2.7
2021,1,7,7,0,6.7,1.36,0.078,0.63,0,0,0,0,0,4.3,0,0,0,0,0.303,84.39,94.56,0.93,0.15,1014,1.1,312,2.6
2021,1,7,8,0,8,1.3900000000000001,0.076,0.63,39,432,92,0,0,4.6000000000000005,39,432,0,92,0.304,78.88,82.87,0.9400000000000001,0.15,1014,1.1,309,2.9000000000000004
2021,1,7,9,0,10,1.41,0.074,0.63,67,711,282,0,0,4.5,67,711,0,282,0.304,68.43,72.37,0.9400000000000001,0.15,1015,1.1,318,3.8000000000000003
2021,1,7,10,0,11.600000000000001,1.43,0.07200000000000001,0.63,81,837,457,1,0,4.6000000000000005,81,837,1,457,0.304,61.940000000000005,63.31,0.9400000000000001,0.15,1015,1,322,4
2021,1,7,11,0,12.8,1.43,0.07100000000000001,0.63,89,896,584,0,0,4.800000000000001,89,896,0,584,0.304,58.39,56.49,0.9400000000000001,0.15,1014,1,322,4
2021,1,7,12,0,13.600000000000001,1.44,0.07100000000000001,0.63,93,920,649,0,0,5.1000000000000005,93,920,0,649,0.303,56.39,52.81,0.9400000000000001,0.15,1014,1,323,4.1000000000000005
2021,1,7,13,0,14.100000000000001,1.45,0.07,0.63,93,921,648,0,0,5.2,93,921,0,648,0.303,55.06,52.92,0.9400000000000001,0.15,1013,1,325,4
2021,1,7,14,0,14.100000000000001,1.45,0.069,0.63,88,896,579,0,0,5.300000000000001,88,896,0,579,0.302,55.25,56.81,0.9400000000000001,0.15,1013,1,328,3.9000000000000004
2021,1,7,15,0,13.5,1.45,0.081,0.63,84,822,447,0,0,5.2,84,822,0,447,0.303,57.410000000000004,63.78,0.9400000000000001,0.15,1013,1,332,3.6
2021,1,7,16,0,12.3,1.45,0.083,0.63,68,693,271,0,3,5.300000000000001,91,0,0,91,0.304,62.4,72.94,0.9400000000000001,0.15,1014,1,336,3
2021,1,7,17,0,9.8,1.46,0.08,0.63,37,406,83,7,3,5.6000000000000005,39,0,7,39,0.304,74.99,83.5,0.9500000000000001,0.15,1015,1,341,1.7000000000000002
2021,1,7,18,0,8.4,1.45,0.078,0.63,0,0,0,0,4,5.5,0,0,0,0,0.304,81.95,95.24,0.9500000000000001,0.15,1016,1,349,1.5
2021,1,7,19,0,7.6000000000000005,1.46,0.076,0.63,0,0,0,0,0,5.4,0,0,0,0,0.303,85.73,107.47,0.9500000000000001,0.15,1017,1,355,1.3
2021,1,7,20,0,6.800000000000001,1.46,0.074,0.63,0,0,0,0,0,5.2,0,0,0,0,0.303,89.64,120.11,0.9500000000000001,0.15,1018,1,358,1.2000000000000002
2021,1,7,21,0,6.1000000000000005,1.46,0.07200000000000001,0.63,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.304,93.12,132.99,0.9500000000000001,0.15,1019,1,1,1
2021,1,7,22,0,5.300000000000001,1.46,0.07100000000000001,0.63,0,0,0,0,0,5,0,0,0,0,0.304,97.86,145.94,0.9500000000000001,0.15,1019,1,2,0.9
2021,1,7,23,0,4.6000000000000005,1.46,0.069,0.63,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.304,100,158.70000000000002,0.9500000000000001,0.15,1019,1.1,4,0.9
2021,1,8,0,0,4,1.47,0.066,0.63,0,0,0,0,1,4,0,0,0,0,0.304,100,169.84,0.9500000000000001,0.15,1019,1.1,5,0.9
2021,1,8,1,0,3.4000000000000004,1.47,0.063,0.63,0,0,0,0,1,3.4000000000000004,0,0,0,0,0.303,100,169.38,0.9500000000000001,0.15,1019,1.1,4,0.8
2021,1,8,2,0,3.2,1.47,0.061,0.63,0,0,0,0,1,3.2,0,0,0,0,0.299,100,158.03,0.9400000000000001,0.15,1019,1.1,0,0.9
2021,1,8,3,0,3.4000000000000004,1.45,0.062,0.63,0,0,0,0,4,3.4000000000000004,0,0,0,0,0.295,100,145.25,0.9400000000000001,0.15,1020,1.1,356,0.9
2021,1,8,4,0,3.8000000000000003,1.44,0.062,0.63,0,0,0,0,4,3.8000000000000003,0,0,0,0,0.292,100,132.29,0.9400000000000001,0.15,1020,1.1,354,1.2000000000000002
2021,1,8,5,0,3.8000000000000003,1.44,0.06,0.63,0,0,0,0,4,3.8000000000000003,0,0,0,0,0.292,100,119.41,0.9400000000000001,0.15,1020,1.1,354,1.4000000000000001
2021,1,8,6,0,3.7,1.43,0.062,0.63,0,0,0,0,4,3.7,0,0,0,0,0.291,100,106.79,0.9500000000000001,0.15,1021,1.1,355,1.4000000000000001
2021,1,8,7,0,4,1.44,0.063,0.63,0,0,0,0,4,3.9000000000000004,0,0,0,0,0.289,99.62,94.57000000000001,0.9500000000000001,0.15,1022,1.1,359,1.5
2021,1,8,8,0,6.300000000000001,1.49,0.056,0.63,36,473,95,0,4,4.2,37,0,0,37,0.289,86.62,82.87,0.9400000000000001,0.15,1022,1.1,4,1.9000000000000001
2021,1,8,9,0,8.9,1.51,0.052000000000000005,0.63,61,751,289,0,0,3.2,61,751,0,289,0.289,67.63,72.34,0.9400000000000001,0.15,1023,1,10,2.3000000000000003
2021,1,8,10,0,10.4,1.51,0.049,0.63,73,867,463,0,3,2.8000000000000003,262,159,0,334,0.29,59.33,63.26,0.9400000000000001,0.15,1023,1,6,2.4000000000000004
2021,1,8,11,0,11.4,1.52,0.047,0.63,79,920,588,0,4,3,139,0,0,139,0.29,56.17,56.410000000000004,0.93,0.15,1023,1.1,356,2.4000000000000004
2021,1,8,12,0,12.200000000000001,1.45,0.054,0.63,86,935,652,0,4,3.1,129,0,0,129,0.29,53.94,52.69,0.9400000000000001,0.15,1021,1.1,350,2.4000000000000004
2021,1,8,13,0,12.700000000000001,1.45,0.054,0.63,86,934,651,0,4,3.3000000000000003,187,0,0,188,0.29,52.83,52.77,0.9400000000000001,0.15,1021,1.1,345,2.5
2021,1,8,14,0,12.600000000000001,1.44,0.055,0.63,82,909,582,0,4,3.4000000000000004,227,3,0,229,0.29,53.45,56.64,0.93,0.15,1020,1.1,343,2.4000000000000004
2021,1,8,15,0,12,1.44,0.056,0.63,75,850,453,0,4,3.4000000000000004,220,22,0,229,0.29,55.58,63.61,0.93,0.15,1020,1.1,345,2.3000000000000003
2021,1,8,16,0,10.700000000000001,1.45,0.055,0.63,61,734,278,0,0,3.8000000000000003,61,734,0,278,0.29,62.31,72.77,0.93,0.15,1020,1.1,349,1.9000000000000001
2021,1,8,17,0,7.1000000000000005,1.46,0.055,0.63,34,456,87,0,0,4.7,34,456,0,87,0.29,84.83,83.34,0.93,0.15,1021,1.1,355,0.9
2021,1,8,18,0,5.7,1.48,0.055,0.63,0,0,0,0,0,4.2,0,0,0,0,0.29,90.03,95.09,0.93,0.15,1021,1.2000000000000002,2,1
2021,1,8,19,0,5,1.5,0.053,0.63,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.29,92.38,107.32000000000001,0.93,0.15,1022,1.2000000000000002,8,1
2021,1,8,20,0,4.3,1.51,0.051000000000000004,0.63,0,0,0,0,0,3.6,0,0,0,0,0.29,95.16,119.97,0.93,0.15,1022,1.2000000000000002,15,1
2021,1,8,21,0,3.6,1.52,0.051000000000000004,0.63,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.289,98.43,132.84,0.92,0.15,1023,1.1,21,0.9
2021,1,8,22,0,2.9000000000000004,1.53,0.05,0.63,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.28800000000000003,100,145.8,0.92,0.15,1023,1.1,26,0.9
2021,1,8,23,0,2.4000000000000004,1.53,0.05,0.63,0,0,0,0,1,2.4000000000000004,0,0,0,0,0.28500000000000003,100,158.55,0.92,0.15,1023,1.1,31,0.9
2021,1,9,0,0,1.9000000000000001,1.54,0.05,0.63,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.28300000000000003,100,169.67000000000002,0.92,0.15,1022,1.1,32,0.8
2021,1,9,1,0,1.4000000000000001,1.54,0.049,0.63,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.281,100,169.33,0.92,0.15,1022,1,32,0.8
2021,1,9,2,0,1,1.53,0.048,0.63,0,0,0,0,0,1,0,0,0,0,0.279,100,158.05,0.92,0.15,1022,1,35,0.9
2021,1,9,3,0,0.5,1.53,0.047,0.63,0,0,0,0,0,0.5,0,0,0,0,0.278,100,145.29,0.92,0.15,1022,0.9,35,0.9
2021,1,9,4,0,0.1,1.52,0.048,0.63,0,0,0,0,1,0.1,0,0,0,0,0.275,100,132.32,0.92,0.15,1022,0.9,30,0.9
2021,1,9,5,0,-0.2,1.5,0.048,0.63,0,0,0,0,0,-0.2,0,0,0,0,0.272,100,119.45,0.92,0.15,1023,0.9,28,0.9
2021,1,9,6,0,-0.5,1.49,0.049,0.63,0,0,0,0,0,-0.5,0,0,0,0,0.271,100,106.81,0.92,0.15,1023,0.9,30,0.9
2021,1,9,7,0,0.1,1.48,0.049,0.63,0,0,0,0,0,0.1,0,0,0,0,0.27,100,94.58,0.92,0.15,1024,0.9,33,0.9
2021,1,9,8,0,3.1,1.51,0.047,0.63,35,501,97,0,0,1.1,35,501,0,97,0.269,86.77,82.86,0.91,0.15,1024,0.9,34,1.6
2021,1,9,9,0,6.4,1.52,0.046,0.63,59,766,292,0,0,1.1,59,766,0,292,0.27,68.67,72.31,0.91,0.15,1025,0.9,48,1.6
2021,1,9,10,0,8.8,1.53,0.046,0.63,71,877,467,0,0,0.9,71,877,0,467,0.271,57.53,63.2,0.91,0.15,1025,0.9,56,1.7000000000000002
2021,1,9,11,0,10.4,1.53,0.047,0.63,79,930,595,0,0,1.1,79,930,0,595,0.272,52.5,56.31,0.91,0.15,1024,0.9,56,1.6
2021,1,9,12,0,11.700000000000001,1.51,0.053,0.63,85,946,660,0,0,1.2000000000000002,85,946,0,660,0.273,48.64,52.56,0.92,0.15,1022,0.9,61,1.5
2021,1,9,13,0,12.5,1.49,0.055,0.63,86,944,659,0,0,1.2000000000000002,86,944,0,659,0.274,46.07,52.61,0.92,0.15,1021,0.9,67,1.5
2021,1,9,14,0,12.700000000000001,1.49,0.056,0.63,83,919,590,0,0,1.3,83,919,0,590,0.274,45.65,56.47,0.92,0.15,1020,0.9,69,1.5
2021,1,9,15,0,12.3,1.48,0.057,0.63,75,861,460,0,0,1.6,75,861,0,460,0.274,48.06,63.440000000000005,0.92,0.15,1020,0.9,68,1.4000000000000001
2021,1,9,16,0,10.8,1.5,0.057,0.63,62,744,284,0,8,4.5,143,177,0,196,0.273,65.14,72.61,0.92,0.15,1019,0.9,69,1
2021,1,9,17,0,6.800000000000001,1.5,0.059000000000000004,0.63,35,460,90,7,7,3.9000000000000004,62,36,7,66,0.273,81.93,83.18,0.92,0.15,1020,1,70,0.9
2021,1,9,18,0,5.6000000000000005,1.47,0.065,0.63,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.272,85.26,94.93,0.93,0.15,1020,1,74,0.9
2021,1,9,19,0,5.6000000000000005,1.45,0.069,0.63,0,0,0,0,8,3.5,0,0,0,0,0.272,86.48,107.17,0.93,0.15,1021,1.1,72,0.9
2021,1,9,20,0,5.5,1.44,0.075,0.63,0,0,0,0,8,3.5,0,0,0,0,0.272,87.21000000000001,119.82000000000001,0.9400000000000001,0.15,1021,1.2000000000000002,69,0.9
2021,1,9,21,0,5.2,1.3900000000000001,0.091,0.63,0,0,0,0,7,3.6,0,0,0,0,0.272,89.53,132.7,0.9500000000000001,0.15,1021,1.4000000000000001,67,0.9
2021,1,9,22,0,5.1000000000000005,1.31,0.12,0.63,0,0,0,0,4,3.8000000000000003,0,0,0,0,0.273,91.41,145.66,0.96,0.15,1022,1.7000000000000002,62,0.7000000000000001
2021,1,9,23,0,4.800000000000001,1.28,0.13,0.63,0,0,0,0,8,3.9000000000000004,0,0,0,0,0.273,93.66,158.4,0.96,0.15,1022,1.9000000000000001,55,0.9
2021,1,10,0,0,4.6000000000000005,1.33,0.122,0.63,0,0,0,0,8,3.5,0,0,0,0,0.276,92.74,169.5,0.96,0.15,1022,2,62,2
2021,1,10,1,0,4.2,1.34,0.126,0.63,0,0,0,0,8,3.2,0,0,0,0,0.278,93.34,169.28,0.96,0.15,1021,2,67,2
2021,1,10,2,0,3.9000000000000004,1.32,0.14100000000000001,0.63,0,0,0,0,8,3.1,0,0,0,0,0.278,94.31,158.07,0.97,0.15,1021,2,62,2.1
2021,1,10,3,0,3.6,1.31,0.149,0.63,0,0,0,0,8,2.9000000000000004,0,0,0,0,0.28,95.03,145.32,0.97,0.15,1020,2,58,2.2
2021,1,10,4,0,3.5,1.27,0.165,0.63,0,0,0,0,8,2.8000000000000003,0,0,0,0,0.28,94.97,132.36,0.97,0.15,1020,2.1,60,1.9000000000000001
2021,1,10,5,0,3.4000000000000004,1.22,0.182,0.63,0,0,0,0,8,2.7,0,0,0,0,0.281,95.29,119.47,0.97,0.15,1021,2.1,58,1.8
2021,1,10,6,0,3.1,1.21,0.191,0.63,0,0,0,0,4,2.5,0,0,0,0,0.281,95.8,106.83,0.98,0.15,1022,2.1,58,2.5
2021,1,10,7,0,2.5,1.25,0.182,0.63,0,0,0,0,4,2,0,0,0,0,0.281,96.2,94.59,0.97,0.15,1022,2.1,61,3.3000000000000003
2021,1,10,8,0,2.7,1.3,0.159,0.63,47,286,83,0,6,1.9000000000000001,3,0,0,3,0.281,94.23,82.85000000000001,0.97,0.15,1021,2.1,68,3.8000000000000003
2021,1,10,9,0,3.8000000000000003,1.31,0.155,0.63,88,571,262,0,7,2.2,17,0,0,17,0.281,89,72.28,0.97,0.15,1019,2.2,79,4.1000000000000005
2021,1,10,10,0,4.9,1.24,0.197,0.63,124,658,421,0,6,2.1,21,0,0,21,0.28,82.11,63.13,0.98,0.15,1020,2.3000000000000003,75,3.4000000000000004
2021,1,10,11,0,4.4,1.16,0.224,0.63,149,705,541,0,7,1.9000000000000001,24,0,0,24,0.279,83.85000000000001,56.21,0.98,0.15,1021,2.2,42,3
2021,1,10,12,0,3.7,1.17,0.217,0.63,154,745,608,0,7,1.6,156,3,0,157,0.28,86.37,52.42,0.98,0.15,1020,2.1,27,3.4000000000000004
2021,1,10,13,0,3.4000000000000004,1.21,0.192,0.63,144,768,612,0,7,1.4000000000000001,13,0,0,13,0.279,86.49,52.45,0.98,0.15,1020,2.1,23,3.8000000000000003
2021,1,10,14,0,3,1.24,0.153,0.63,122,774,552,0,4,1.1,201,1,0,202,0.278,87.10000000000001,56.300000000000004,0.97,0.15,1019,2.1,22,4
2021,1,10,15,0,2.4000000000000004,1.25,0.134,0.63,104,727,431,0,4,0.9,139,1,0,139,0.277,89.55,63.26,0.97,0.15,1020,2.1,16,3.8000000000000003
2021,1,10,16,0,1.7000000000000002,1.26,0.115,0.63,78,618,265,0,8,0.7000000000000001,15,0,0,15,0.279,93.13,72.43,0.97,0.15,1020,2.1,12,3.5
2021,1,10,17,0,1.1,1.28,0.096,0.63,40,362,84,7,4,0.5,12,0,7,12,0.281,95.91,83.02,0.96,0.15,1020,2.1,7,2.8000000000000003
2021,1,10,18,0,0.9,1.28,0.092,0.63,0,0,0,0,7,0.4,0,0,0,0,0.28400000000000003,96.27,94.77,0.96,0.15,1020,2,359,2.7
2021,1,10,19,0,0.7000000000000001,1.28,0.096,0.63,0,0,0,0,5,0.30000000000000004,0,0,0,0,0.28800000000000003,97.35000000000001,107.02,0.96,0.15,1021,1.9000000000000001,360,2.8000000000000003
2021,1,10,20,0,0.6000000000000001,1.27,0.10200000000000001,0.63,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.291,97.77,119.67,0.96,0.15,1022,1.8,355,2.6
2021,1,10,21,0,0.6000000000000001,1.25,0.121,0.63,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.294,97.63,132.56,0.97,0.15,1022,1.6,348,2.6
2021,1,10,22,0,0.6000000000000001,1.24,0.14200000000000002,0.63,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.295,97.73,145.52,0.97,0.15,1022,1.4000000000000001,345,2.7
2021,1,10,23,0,0.6000000000000001,1.24,0.147,0.63,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.295,97.94,158.24,0.97,0.15,1023,1.2000000000000002,343,2.7
2021,1,11,0,0,0.5,1.25,0.156,0.63,0,0,0,0,1,0.2,0,0,0,0,0.294,98.18,169.32,0.97,0.15,1023,1.1,342,2.5
2021,1,11,1,0,0.4,1.27,0.159,0.63,0,0,0,0,4,0.2,0,0,0,0,0.293,98.37,169.21,0.97,0.15,1023,1,341,2.4000000000000004
2021,1,11,2,0,0.30000000000000004,1.3,0.149,0.63,0,0,0,0,4,0,0,0,0,0,0.291,98.13,158.09,0.96,0.15,1023,1,340,2.2
2021,1,11,3,0,-0.1,1.31,0.145,0.63,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.29,98.58,145.35,0.96,0.15,1023,1,337,2
2021,1,11,4,0,-0.5,1.31,0.137,0.63,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.289,98.99000000000001,132.39000000000001,0.96,0.15,1023,1,334,1.9000000000000001
2021,1,11,5,0,-0.6000000000000001,1.33,0.12,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.289,98.33,119.5,0.9500000000000001,0.15,1023,0.9,334,1.9000000000000001
2021,1,11,6,0,-0.7000000000000001,1.31,0.11800000000000001,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.289,98.39,106.84,0.9500000000000001,0.15,1024,0.9,334,1.9000000000000001
2021,1,11,7,0,-0.6000000000000001,1.31,0.11800000000000001,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.28800000000000003,97.57000000000001,94.58,0.9500000000000001,0.15,1025,0.9,334,1.9000000000000001
2021,1,11,8,0,0.6000000000000001,1.34,0.109,0.63,44,383,92,7,4,-0.1,35,0,7,35,0.28700000000000003,95.03,82.83,0.9500000000000001,0.15,1026,0.9,338,2.3000000000000003
2021,1,11,9,0,1.8,1.36,0.106,0.63,77,674,283,0,4,0.4,169,23,0,176,0.28800000000000003,90.41,72.23,0.9500000000000001,0.15,1026,0.9,345,2.4000000000000004
2021,1,11,10,0,2.9000000000000004,1.34,0.11,0.63,97,791,455,0,4,0.6000000000000001,137,0,0,137,0.29,84.59,63.06,0.9500000000000001,0.15,1027,1,348,2.6
2021,1,11,11,0,3.8000000000000003,1.35,0.11,0.63,107,854,583,0,4,0.5,317,59,0,350,0.293,79.29,56.1,0.9500000000000001,0.15,1026,1,347,2.7
2021,1,11,12,0,4.7,1.35,0.114,0.63,113,877,650,0,4,0.5,343,65,0,382,0.296,74.41,52.28,0.9500000000000001,0.15,1025,1,345,2.8000000000000003
2021,1,11,13,0,5.4,1.37,0.111,0.63,112,880,651,0,4,0.6000000000000001,213,1,0,214,0.297,71.02,52.28,0.9500000000000001,0.15,1024,1,344,2.9000000000000004
2021,1,11,14,0,5.800000000000001,1.3800000000000001,0.106,0.63,105,859,584,0,4,0.7000000000000001,234,3,0,236,0.299,69.75,56.120000000000005,0.9500000000000001,0.15,1024,1,345,2.9000000000000004
2021,1,11,15,0,5.7,1.27,0.122,0.63,101,775,452,0,4,0.9,107,0,0,108,0.299,71.11,63.08,0.96,0.15,1024,1,347,2.7
2021,1,11,16,0,5.1000000000000005,1.27,0.123,0.63,82,643,278,0,4,1.2000000000000002,49,0,0,49,0.298,76.11,72.26,0.96,0.15,1024,1,349,2.2
2021,1,11,17,0,2.3000000000000003,1.28,0.11900000000000001,0.63,45,360,90,7,4,1,15,0,7,15,0.298,90.88,82.85000000000001,0.96,0.15,1024,1,352,1.1
2021,1,11,18,0,0.9,1.28,0.114,0.63,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.297,95.57000000000001,94.61,0.96,0.15,1025,1,356,1
2021,1,11,19,0,0.7000000000000001,1.29,0.108,0.63,0,0,0,0,4,0.2,0,0,0,0,0.298,96.34,106.87,0.96,0.15,1025,1,1,0.9
2021,1,11,20,0,0.4,1.3,0.1,0.63,0,0,0,0,4,0,0,0,0,0,0.301,97.29,119.53,0.96,0.15,1026,0.9,5,1
2021,1,11,21,0,0.2,1.3,0.092,0.63,0,0,0,0,4,-0.1,0,0,0,0,0.303,97.77,132.42000000000002,0.9500000000000001,0.15,1026,0.9,4,1
2021,1,11,22,0,0.1,1.3,0.085,0.63,0,0,0,0,0,-0.2,0,0,0,0,0.304,97.7,145.37,0.9500000000000001,0.15,1026,0.8,358,1
2021,1,11,23,0,-0.30000000000000004,1.3,0.078,0.63,0,0,0,0,0,-0.4,0,0,0,0,0.304,99.51,158.09,0.9500000000000001,0.15,1026,0.8,349,1
2021,1,12,0,0,-0.9,1.31,0.073,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.305,100,169.14000000000001,0.9500000000000001,0.15,1026,0.8,342,1
2021,1,12,1,0,-1.6,1.32,0.068,0.63,0,0,0,0,0,-1.6,0,0,0,0,0.305,100,169.14000000000001,0.9500000000000001,0.15,1026,0.8,339,1
2021,1,12,2,0,-2.2,1.32,0.064,0.63,0,0,0,0,0,-2.2,0,0,0,0,0.305,100,158.09,0.9400000000000001,0.15,1025,0.7000000000000001,339,1
2021,1,12,3,0,-2.5,1.33,0.06,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.305,100,145.37,0.9400000000000001,0.15,1025,0.7000000000000001,341,1
2021,1,12,4,0,-2.6,1.33,0.057,0.63,0,0,0,0,0,-2.6,0,0,0,0,0.306,100,132.41,0.9400000000000001,0.15,1025,0.7000000000000001,343,0.9
2021,1,12,5,0,-2.7,1.34,0.055,0.63,0,0,0,0,0,-2.7,0,0,0,0,0.307,100,119.51,0.93,0.15,1025,0.7000000000000001,345,1
2021,1,12,6,0,-2.8000000000000003,1.34,0.054,0.63,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.307,100,106.85000000000001,0.93,0.15,1025,0.7000000000000001,348,1
2021,1,12,7,0,-2.1,1.34,0.055,0.63,0,0,0,0,0,-2.1,0,0,0,0,0.307,100,94.58,0.93,0.15,1026,0.7000000000000001,350,0.9
2021,1,12,8,0,1.1,1.37,0.052000000000000005,0.63,36,498,99,0,0,0,36,498,0,99,0.307,92.49,82.8,0.93,0.15,1026,0.7000000000000001,355,1.1
2021,1,12,9,0,3.7,1.42,0.05,0.63,61,764,294,0,0,1.4000000000000001,61,764,0,294,0.308,84.88,72.18,0.93,0.15,1027,0.8,12,0.6000000000000001
2021,1,12,10,0,7.4,1.48,0.047,0.63,72,880,472,0,0,1.5,72,880,0,472,0.309,66.07000000000001,62.980000000000004,0.92,0.15,1027,0.8,83,1
2021,1,12,11,0,9.4,1.49,0.048,0.63,80,928,599,0,0,1.3,80,928,0,599,0.309,56.88,55.99,0.93,0.15,1026,0.9,95,1.1
2021,1,12,12,0,10.4,1.4000000000000001,0.062,0.63,90,932,662,0,0,1.4000000000000001,90,932,0,662,0.31,53.67,52.13,0.9400000000000001,0.15,1024,1,98,0.8
2021,1,12,13,0,11,1.4000000000000001,0.07200000000000001,0.63,95,913,656,0,2,1.6,329,323,0,528,0.312,52.44,52.1,0.9500000000000001,0.15,1023,1.2000000000000002,96,0.30000000000000004
