Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699815,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,4,25,9,0,25.900000000000002,1.23,0.361,0.62,198,618,605,0,3,21.200000000000003,78,0,0,78,0.302,75.27,48.77,0.96,0.16,1013,3.2,162,3.2
2024,4,25,9,15,26.3,1.23,0.361,0.62,204,639,651,0,3,21.200000000000003,123,0,0,123,0.302,73.52,45.57,0.96,0.16,1013,3.2,162,3.3000000000000003
2024,4,25,9,30,26.6,1.23,0.361,0.62,210,656,694,0,3,21.200000000000003,132,0,0,132,0.303,72.23,42.4,0.96,0.16,1013,3.3000000000000003,162,3.4000000000000004
2024,4,25,9,45,26.900000000000002,1.25,0.387,0.62,224,657,733,0,3,21.200000000000003,138,0,0,138,0.304,70.91,39.27,0.96,0.16,1013,3.3000000000000003,163,3.5
2024,4,25,10,0,27.3,1.25,0.387,0.62,228,670,769,0,3,21.200000000000003,77,0,0,77,0.304,69.27,36.18,0.96,0.16,1013,3.4000000000000004,163,3.5
2024,4,25,10,15,27.6,1.25,0.387,0.62,233,683,804,0,3,21.200000000000003,161,0,0,161,0.305,68.07000000000001,33.160000000000004,0.96,0.16,1013,3.4000000000000004,163,3.6
2024,4,25,10,30,28,1.25,0.387,0.62,236,694,836,0,3,21.200000000000003,245,0,0,245,0.305,66.5,30.23,0.96,0.16,1013,3.4000000000000004,164,3.7
2024,4,25,10,45,28.3,1.25,0.391,0.62,241,700,863,0,3,21.3,205,0,0,205,0.306,65.64,27.41,0.96,0.16,1013,3.4000000000000004,164,3.8000000000000003
2024,4,25,11,0,28.700000000000003,1.25,0.391,0.62,243,707,885,0,3,21.200000000000003,329,1,0,330,0.307,64.08,24.75,0.96,0.16,1012,3.5,164,3.9000000000000004
2024,4,25,11,15,28.900000000000002,1.25,0.391,0.62,246,713,905,0,3,21.200000000000003,349,1,0,351,0.307,63.34,22.3,0.96,0.16,1012,3.5,165,3.9000000000000004
2024,4,25,11,30,29.1,1.25,0.391,0.62,247,718,921,0,3,21.200000000000003,318,1,0,318,0.308,62.620000000000005,20.16,0.96,0.16,1012,3.5,165,4
2024,4,25,11,45,29.3,1.26,0.384,0.62,246,725,934,0,3,21.3,375,2,0,377,0.309,62.08,18.41,0.96,0.16,1012,3.5,166,4
2024,4,25,12,0,29.6,1.26,0.384,0.62,246,726,940,0,8,21.3,479,111,0,586,0.309,60.96,17.19,0.96,0.16,1011,3.6,166,4.1000000000000005
2024,4,25,12,15,29.700000000000003,1.26,0.384,0.62,247,727,944,0,7,21.3,459,94,0,549,0.31,60.61,16.62,0.96,0.16,1011,3.6,167,4.1000000000000005
2024,4,25,12,30,29.700000000000003,1.26,0.384,0.62,247,727,943,0,8,21.3,433,46,0,478,0.311,60.61,16.76,0.96,0.16,1011,3.6,167,4.1000000000000005
2024,4,25,12,45,29.8,1.26,0.34900000000000003,0.62,232,744,942,0,3,21.200000000000003,386,3,0,389,0.311,60.06,17.59,0.96,0.16,1011,3.6,167,4.2
2024,4,25,13,0,29.900000000000002,1.26,0.34900000000000003,0.62,232,742,933,0,3,21.200000000000003,169,0,0,169,0.312,59.65,19.03,0.96,0.16,1010,3.6,168,4.2
2024,4,25,13,15,29.900000000000002,1.26,0.34900000000000003,0.62,230,738,919,0,3,21.200000000000003,195,0,0,195,0.313,59.65,20.94,0.96,0.16,1010,3.6,168,4.2
2024,4,25,13,30,29.8,1.26,0.34900000000000003,0.62,228,733,902,0,5,21.200000000000003,299,1,0,300,0.313,60,23.21,0.96,0.16,1010,3.6,168,4.2
2024,4,25,13,45,29.8,1.26,0.343,0.62,224,730,881,0,7,21.1,427,78,0,497,0.314,59.620000000000005,25.75,0.96,0.16,1010,3.6,168,4.2
2024,4,25,14,0,29.700000000000003,1.26,0.343,0.62,221,722,856,0,3,21.1,445,96,0,530,0.314,59.9,28.47,0.96,0.16,1009,3.6,168,4.2
2024,4,25,14,15,29.400000000000002,1.26,0.343,0.62,218,712,826,0,7,21.1,391,200,0,562,0.314,60.94,31.34,0.96,0.16,1009,3.6,167,4.2
2024,4,25,14,30,29.1,1.26,0.343,0.62,214,701,794,0,7,21.1,377,86,0,448,0.314,62,34.31,0.96,0.16,1009,3.6,167,4.1000000000000005
2024,4,25,14,45,28.700000000000003,1.24,0.41200000000000003,0.62,234,648,750,0,3,21,365,14,0,376,0.314,63.050000000000004,37.36,0.96,0.16,1009,3.6,166,4.1000000000000005
2024,4,25,15,0,28.400000000000002,1.24,0.41200000000000003,0.62,229,633,711,0,8,21,304,21,0,320,0.314,64.16,40.46,0.96,0.16,1009,3.6,166,4
2024,4,25,15,15,28,1.24,0.41200000000000003,0.62,223,616,669,0,7,21,246,9,0,253,0.314,65.66,43.61,0.96,0.16,1009,3.6,165,4
2024,4,25,15,30,27.6,1.24,0.41200000000000003,0.62,216,597,625,0,7,21,314,66,0,359,0.314,67.14,46.79,0.96,0.16,1008,3.5,164,3.9000000000000004
2024,4,25,15,45,27.3,1.23,0.41100000000000003,0.62,209,575,578,0,8,20.900000000000002,216,10,0,222,0.313,68.06,49.99,0.96,0.16,1008,3.5,163,3.8000000000000003
2024,4,25,16,0,26.900000000000002,1.23,0.41100000000000003,0.62,200,549,529,0,7,20.900000000000002,248,37,0,270,0.313,69.67,53.21,0.96,0.16,1008,3.5,162,3.8000000000000003
2024,4,25,16,15,26.5,1.23,0.41100000000000003,0.62,190,522,479,0,7,20.900000000000002,104,1,0,104,0.313,71.33,56.44,0.9500000000000001,0.16,1008,3.4000000000000004,161,3.7
2024,4,25,16,30,26.200000000000003,1.23,0.41100000000000003,0.62,180,490,427,0,8,20.900000000000002,145,5,0,148,0.313,72.59,59.67,0.9500000000000001,0.16,1008,3.4000000000000004,160,3.6
2024,4,25,16,45,25.900000000000002,1.24,0.395,0.62,164,463,375,0,3,20.900000000000002,85,0,0,85,0.312,74.15,62.910000000000004,0.9500000000000001,0.16,1008,3.4000000000000004,159,3.6
2024,4,25,17,0,25.6,1.24,0.395,0.62,151,422,322,0,3,20.900000000000002,129,1,0,129,0.312,75.47,66.15,0.9500000000000001,0.16,1008,3.4000000000000004,158,3.5
2024,4,25,17,15,25.3,1.24,0.395,0.62,137,376,269,0,5,20.900000000000002,11,0,0,11,0.312,76.82000000000001,69.38,0.9500000000000001,0.16,1008,3.3000000000000003,156,3.4000000000000004
2024,4,25,17,30,24.900000000000002,1.24,0.395,0.62,120,322,217,0,3,20.900000000000002,60,0,0,60,0.312,78.67,72.60000000000001,0.9500000000000001,0.16,1008,3.3000000000000003,154,3.3000000000000003
2024,4,25,17,45,24.6,1.26,0.357,0.62,98,286,168,0,3,21.1,12,0,0,12,0.311,80.96000000000001,75.81,0.9500000000000001,0.16,1008,3.3000000000000003,153,3.2
2024,4,25,18,0,24.3,1.26,0.357,0.62,78,218,120,0,3,21.1,18,0,0,18,0.311,82.42,79,0.9500000000000001,0.16,1008,3.2,151,3.1
2024,4,25,18,15,24,1.26,0.357,0.62,55,143,75,7,3,21.1,49,0,7,49,0.311,83.91,82.16,0.9500000000000001,0.16,1008,3.2,149,3.1
2024,4,25,18,30,23.700000000000003,1.26,0.357,0.62,31,69,36,7,3,21.1,19,0,7,19,0.311,85.43,85.27,0.9500000000000001,0.16,1008,3.2,147,3
2024,4,25,18,45,23.400000000000002,1.29,0.304,0.62,10,19,10,7,3,21.400000000000002,7,0,7,7,0.311,88.57000000000001,88.27,0.9400000000000001,0.16,1008,3.1,145,3
2024,4,25,19,0,23.1,1.29,0.304,0.62,0,0,0,0,3,21.400000000000002,0,0,0,0,0.311,90.18,91.7,0.9400000000000001,0.16,1008,3.1,143,2.9000000000000004
2024,4,25,19,15,23,1.29,0.304,0.62,0,0,0,0,3,21.400000000000002,0,0,0,0,0.311,90.72,94.79,0.9400000000000001,0.16,1008,3.1,142,2.9000000000000004
2024,4,25,19,30,22.900000000000002,1.29,0.304,0.62,0,0,0,0,1,21.400000000000002,0,0,0,0,0.311,91.27,97.84,0.9400000000000001,0.16,1008,3.1,142,2.9000000000000004
2024,4,25,19,45,22.700000000000003,1.33,0.263,0.62,0,0,0,0,1,21.8,0,0,0,0,0.311,94.46000000000001,100.85000000000001,0.9400000000000001,0.16,1008,3,141,2.9000000000000004
2024,4,25,20,0,22.6,1.33,0.263,0.62,0,0,0,0,3,21.8,0,0,0,0,0.311,95.03,103.81,0.9400000000000001,0.16,1008,3,140,2.9000000000000004
2024,4,25,20,15,22.5,1.33,0.263,0.62,0,0,0,0,1,21.8,0,0,0,0,0.311,95.61,106.72,0.9400000000000001,0.16,1008,3,141,2.9000000000000004
2024,4,25,20,30,22.5,1.33,0.263,0.62,0,0,0,0,7,21.8,0,0,0,0,0.31,95.61,109.57000000000001,0.9400000000000001,0.16,1008,3,141,2.9000000000000004
2024,4,25,20,45,22.400000000000002,1.3800000000000001,0.242,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.31,97.08,112.35000000000001,0.9400000000000001,0.16,1008,3.1,142,2.9000000000000004
2024,4,25,21,0,22.400000000000002,1.3800000000000001,0.242,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.31,97.08,115.05,0.9400000000000001,0.16,1008,3.1,143,2.9000000000000004
2024,4,25,21,15,22.3,1.3800000000000001,0.242,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.31,97.67,117.66,0.9400000000000001,0.16,1008,3.1,144,2.9000000000000004
2024,4,25,21,30,22.3,1.3800000000000001,0.242,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.31,97.67,120.17,0.9400000000000001,0.16,1008,3.2,145,2.9000000000000004
2024,4,25,21,45,22.200000000000003,1.41,0.232,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.31,98.15,122.57000000000001,0.9400000000000001,0.16,1008,3.2,146,2.9000000000000004
2024,4,25,22,0,22.200000000000003,1.41,0.232,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.309,98.15,124.83,0.9400000000000001,0.16,1008,3.2,147,2.9000000000000004
2024,4,25,22,15,22.200000000000003,1.41,0.232,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.309,98.15,126.94,0.9400000000000001,0.16,1008,3.3000000000000003,147,3
2024,4,25,22,30,22.200000000000003,1.41,0.232,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.309,98.15,128.89000000000001,0.9400000000000001,0.16,1008,3.3000000000000003,147,3
2024,4,25,22,45,22.200000000000003,1.42,0.23600000000000002,0.62,0,0,0,0,1,21.8,0,0,0,0,0.309,97.74000000000001,130.66,0.9400000000000001,0.16,1008,3.4000000000000004,148,3.1
2024,4,25,23,0,22.200000000000003,1.42,0.23600000000000002,0.62,0,0,0,0,8,21.8,0,0,0,0,0.309,97.74000000000001,132.21,0.9400000000000001,0.16,1008,3.4000000000000004,148,3.1
2024,4,25,23,15,22.200000000000003,1.42,0.23600000000000002,0.62,0,0,0,0,7,21.8,0,0,0,0,0.31,97.74000000000001,133.54,0.9400000000000001,0.16,1008,3.4000000000000004,148,3.2
2024,4,25,23,30,22.200000000000003,1.42,0.23600000000000002,0.62,0,0,0,0,1,21.8,0,0,0,0,0.31,97.74000000000001,134.61,0.9400000000000001,0.16,1008,3.5,148,3.2
2024,4,25,23,45,22.200000000000003,1.43,0.25,0.62,0,0,0,0,8,21.8,0,0,0,0,0.31,97.42,135.42000000000002,0.9400000000000001,0.16,1008,3.5,149,3.2
2024,4,26,0,0,22.200000000000003,1.43,0.25,0.62,0,0,0,0,3,21.8,0,0,0,0,0.31,97.42,135.95,0.9400000000000001,0.16,1008,3.5,149,3.2
2024,4,26,0,15,22.200000000000003,1.43,0.25,0.62,0,0,0,0,1,21.8,0,0,0,0,0.31,97.32000000000001,136.18,0.9400000000000001,0.16,1007,3.6,150,3.2
2024,4,26,0,30,22.200000000000003,1.43,0.25,0.62,0,0,0,0,1,21.8,0,0,0,0,0.311,97.32000000000001,136.12,0.9400000000000001,0.16,1007,3.6,150,3.2
2024,4,26,0,45,22.200000000000003,1.45,0.271,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,97.19,135.76,0.9400000000000001,0.16,1007,3.6,151,3.2
2024,4,26,1,0,22.200000000000003,1.45,0.271,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,97.19,135.11,0.9400000000000001,0.16,1007,3.7,151,3.2
2024,4,26,1,15,22.200000000000003,1.45,0.271,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,97.19,134.18,0.9400000000000001,0.16,1007,3.7,151,3.2
2024,4,26,1,30,22.3,1.45,0.271,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,96.60000000000001,133,0.9400000000000001,0.16,1007,3.8000000000000003,151,3.2
2024,4,26,1,45,22.3,1.45,0.303,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,96.66,131.57,0.9400000000000001,0.16,1007,3.8000000000000003,151,3.2
2024,4,26,2,0,22.3,1.45,0.303,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,96.66,129.93,0.9400000000000001,0.16,1007,3.8000000000000003,151,3.2
2024,4,26,2,15,22.3,1.45,0.303,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,96.66,128.08,0.9500000000000001,0.16,1007,3.9000000000000004,151,3.2
2024,4,26,2,30,22.3,1.45,0.303,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.66,126.06,0.9500000000000001,0.16,1007,3.9000000000000004,151,3.2
2024,4,26,2,45,22.3,1.43,0.363,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.65,123.88000000000001,0.9500000000000001,0.16,1007,3.9000000000000004,152,3.3000000000000003
2024,4,26,3,0,22.3,1.43,0.363,0.62,0,0,0,0,8,21.700000000000003,0,0,0,0,0.311,96.65,121.56,0.9500000000000001,0.16,1007,3.9000000000000004,152,3.3000000000000003
2024,4,26,3,15,22.3,1.43,0.363,0.62,0,0,0,0,8,21.700000000000003,0,0,0,0,0.311,96.65,119.11,0.9500000000000001,0.16,1007,3.9000000000000004,152,3.2
2024,4,26,3,30,22.3,1.43,0.363,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.65,116.56,0.9500000000000001,0.16,1007,3.9000000000000004,152,3.2
2024,4,26,3,45,22.3,1.42,0.397,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.46000000000001,113.91,0.9500000000000001,0.16,1007,3.9000000000000004,152,3.2
2024,4,26,4,0,22.3,1.42,0.397,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.46000000000001,111.17,0.9500000000000001,0.16,1007,3.9000000000000004,153,3.2
2024,4,26,4,15,22.3,1.42,0.397,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.46000000000001,108.36,0.9500000000000001,0.16,1007,3.8000000000000003,153,3.1
2024,4,26,4,30,22.3,1.42,0.397,0.62,0,0,0,0,3,21.700000000000003,0,0,0,0,0.311,96.46000000000001,105.48,0.9500000000000001,0.16,1007,3.8000000000000003,153,3.1
2024,4,26,4,45,22.3,1.41,0.373,0.62,0,0,0,0,8,21.700000000000003,0,0,0,0,0.311,96.32000000000001,102.55,0.9500000000000001,0.16,1007,3.8000000000000003,153,3.1
2024,4,26,5,0,22.3,1.41,0.373,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.32000000000001,99.57000000000001,0.9500000000000001,0.16,1007,3.7,153,3
2024,4,26,5,15,22.3,1.41,0.373,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,96.32000000000001,96.54,0.9500000000000001,0.16,1007,3.7,153,3
2024,4,26,5,30,22.400000000000002,1.41,0.373,0.62,0,0,0,0,7,21.700000000000003,0,0,0,0,0.311,95.74000000000001,93.47,0.9400000000000001,0.16,1007,3.6,153,3
2024,4,26,5,45,22.400000000000002,1.42,0.324,0.62,0,0,0,7,6,21.8,0,0,7,0,0.311,96.15,89.85000000000001,0.9400000000000001,0.16,1007,3.5,152,3
2024,4,26,6,0,22.5,1.42,0.324,0.62,17,45,20,7,7,21.8,16,0,7,16,0.311,95.57000000000001,87.01,0.9400000000000001,0.16,1007,3.5,152,3
2024,4,26,6,15,22.700000000000003,1.42,0.324,0.62,40,122,53,7,7,21.8,29,1,7,29,0.312,94.42,83.94,0.9400000000000001,0.16,1007,3.4000000000000004,152,3
2024,4,26,6,30,23,1.42,0.324,0.62,62,202,94,0,7,21.8,22,0,0,22,0.312,92.73,80.81,0.9400000000000001,0.16,1007,3.4000000000000004,152,3.1
2024,4,26,6,45,23.200000000000003,1.45,0.279,0.62,78,310,144,0,7,21.900000000000002,32,0,0,32,0.312,92.31,77.63,0.9400000000000001,0.16,1007,3.3000000000000003,153,3.1
2024,4,26,7,0,23.5,1.45,0.279,0.62,93,378,195,0,7,21.900000000000002,27,0,0,27,0.312,90.66,74.43,0.9400000000000001,0.16,1007,3.3000000000000003,153,3.2
2024,4,26,7,15,23.700000000000003,1.45,0.279,0.62,106,436,246,0,7,21.900000000000002,72,2,0,73,0.312,89.58,71.22,0.93,0.16,1007,3.3000000000000003,153,3.3000000000000003
2024,4,26,7,30,24,1.45,0.279,0.62,117,488,301,0,7,21.900000000000002,116,7,0,119,0.312,87.99,67.99,0.93,0.16,1007,3.2,154,3.4000000000000004
2024,4,26,7,45,24.3,1.49,0.25,0.62,121,556,358,0,6,21.6,100,2,0,101,0.313,85.02,64.75,0.93,0.16,1007,3.2,154,3.4000000000000004
2024,4,26,8,0,24.5,1.49,0.25,0.62,129,593,413,1,6,21.6,62,0,1,63,0.313,84.01,61.51,0.93,0.16,1007,3.2,155,3.5
2024,4,26,8,15,24.700000000000003,1.49,0.25,0.62,137,626,466,0,6,21.6,91,1,0,92,0.313,83.02,58.27,0.93,0.16,1007,3.2,155,3.6
2024,4,26,8,30,24.900000000000002,1.49,0.25,0.62,144,654,519,0,6,21.6,116,1,0,117,0.313,82.03,55.03,0.93,0.16,1007,3.2,156,3.7
2024,4,26,8,45,25.200000000000003,1.51,0.242,0.62,147,685,571,0,6,21.200000000000003,183,6,0,187,0.313,78.73,51.800000000000004,0.93,0.16,1007,3.2,157,3.7
2024,4,26,9,0,25.400000000000002,1.51,0.242,0.62,152,706,620,0,6,21.200000000000003,241,8,0,247,0.314,77.8,48.58,0.93,0.16,1007,3.2,157,3.8000000000000003
2024,4,26,9,15,25.6,1.51,0.242,0.62,157,725,667,0,6,21.200000000000003,285,25,0,303,0.314,76.89,45.38,0.93,0.16,1007,3.2,159,3.8000000000000003
2024,4,26,9,30,25.900000000000002,1.51,0.242,0.62,161,740,709,0,6,21.3,322,42,0,353,0.314,75.61,42.21,0.93,0.16,1008,3.3000000000000003,161,3.9000000000000004
2024,4,26,9,45,26.1,1.52,0.259,0.62,171,743,748,0,6,21.1,288,13,0,298,0.314,73.85000000000001,39.07,0.93,0.16,1008,3.3000000000000003,162,4
2024,4,26,10,0,26.400000000000002,1.52,0.259,0.62,175,755,785,0,6,21.1,348,36,0,377,0.314,72.56,35.980000000000004,0.93,0.16,1008,3.4000000000000004,164,4
2024,4,26,10,15,26.6,1.52,0.259,0.62,178,766,820,0,6,21.1,368,39,0,400,0.314,71.71000000000001,32.95,0.93,0.16,1008,3.4000000000000004,165,4.1000000000000005
2024,4,26,10,30,26.8,1.52,0.259,0.62,180,774,850,0,7,21.1,412,177,0,565,0.314,70.88,30,0.93,0.16,1008,3.5,167,4.2
2024,4,26,10,45,27.1,1.52,0.321,0.62,208,744,870,0,6,21,441,73,0,506,0.315,69.25,27.17,0.9400000000000001,0.16,1008,3.6,168,4.3
2024,4,26,11,0,27.3,1.52,0.321,0.62,210,750,892,0,7,21,442,193,0,618,0.315,68.45,24.490000000000002,0.9400000000000001,0.16,1008,3.7,169,4.4
2024,4,26,11,15,27.3,1.52,0.321,0.62,212,756,912,0,6,21,348,7,0,355,0.315,68.45,22.03,0.9400000000000001,0.16,1008,3.7,168,4.3
2024,4,26,11,30,27.3,1.52,0.321,0.62,213,760,928,0,6,21,307,5,0,312,0.315,68.45,19.87,0.9400000000000001,0.16,1008,3.7,166,4.1000000000000005
2024,4,26,11,45,27.3,1.53,0.36,0.62,229,743,935,0,6,21.1,323,6,0,329,0.315,68.8,18.1,0.9400000000000001,0.16,1008,3.7,165,4
2024,4,26,12,0,27.200000000000003,1.53,0.36,0.62,229,745,943,0,7,21.1,462,100,0,558,0.315,69.14,16.87,0.9400000000000001,0.16,1007,3.7,164,3.9000000000000004
2024,4,26,12,15,27.1,1.53,0.36,0.62,230,746,946,0,7,21.1,441,38,0,478,0.315,69.54,16.3,0.9400000000000001,0.16,1007,3.7,162,3.8000000000000003
2024,4,26,12,30,27,1.53,0.36,0.62,230,746,945,0,7,21,438,214,0,644,0.316,69.95,16.45,0.9400000000000001,0.16,1007,3.7,161,3.8000000000000003
2024,4,26,12,45,26.900000000000002,1.5,0.381,0.62,237,733,937,0,7,21.5,424,215,0,630,0.316,72.31,17.3,0.9400000000000001,0.16,1007,3.7,159,3.7
2024,4,26,13,0,26.8,1.5,0.381,0.62,236,730,928,0,7,21.5,463,122,0,579,0.316,72.67,18.76,0.9400000000000001,0.16,1006,3.7,158,3.7
2024,4,26,13,15,26.700000000000003,1.5,0.381,0.62,235,725,913,0,7,21.5,303,3,0,305,0.317,73.09,20.7,0.9400000000000001,0.16,1006,3.8000000000000003,157,3.7
2024,4,26,13,30,26.6,1.5,0.381,0.62,235,720,898,0,7,21.5,287,3,0,290,0.317,73.52,23,0.9500000000000001,0.16,1006,3.8000000000000003,156,3.7
2024,4,26,13,45,26.5,1.46,0.397,0.62,239,704,874,0,6,22,438,69,0,500,0.317,76.12,25.560000000000002,0.9500000000000001,0.16,1006,3.8000000000000003,155,3.7
2024,4,26,14,0,26.400000000000002,1.46,0.397,0.62,236,696,849,0,6,22,279,4,0,282,0.317,76.57000000000001,28.3,0.9500000000000001,0.16,1006,3.8000000000000003,154,3.7
2024,4,26,14,15,26.3,1.46,0.397,0.62,233,685,819,0,7,21.900000000000002,388,37,0,420,0.318,77.02,31.18,0.9500000000000001,0.16,1006,3.9000000000000004,154,3.6
2024,4,26,14,30,26.200000000000003,1.46,0.397,0.62,229,674,786,0,7,21.900000000000002,376,194,0,536,0.318,77.4,34.160000000000004,0.9500000000000001,0.16,1005,3.9000000000000004,154,3.5
2024,4,26,14,45,26.1,1.43,0.381,0.62,219,668,751,0,0,22.3,219,668,0,751,0.319,79.55,37.22,0.9500000000000001,0.16,1005,4,155,3.5
2024,4,26,15,0,26,1.43,0.381,0.62,214,653,712,0,0,22.3,214,653,0,712,0.319,80.02,40.33,0.9500000000000001,0.16,1005,4,155,3.4000000000000004
2024,4,26,15,15,25.900000000000002,1.43,0.381,0.62,208,635,669,0,3,22.3,328,16,0,339,0.32,80.5,43.480000000000004,0.9500000000000001,0.16,1005,4.1000000000000005,154,3.3000000000000003
2024,4,26,15,30,25.900000000000002,1.43,0.381,0.62,202,616,625,0,1,22.3,202,616,0,625,0.321,80.5,46.67,0.9500000000000001,0.16,1005,4.1000000000000005,154,3.2
2024,4,26,15,45,25.8,1.43,0.389,0.62,197,589,577,0,3,22.6,371,105,0,439,0.321,82.31,49.870000000000005,0.9500000000000001,0.16,1005,4.2,154,3.1
2024,4,26,16,0,25.700000000000003,1.43,0.389,0.62,189,564,528,0,0,22.6,189,564,0,528,0.322,82.8,53.09,0.9500000000000001,0.16,1005,4.2,154,3
2024,4,26,16,15,25.6,1.43,0.389,0.62,180,536,478,0,0,22.6,180,536,0,478,0.323,83.29,56.33,0.9500000000000001,0.16,1005,4.2,152,2.9000000000000004
2024,4,26,16,30,25.400000000000002,1.43,0.389,0.62,170,505,426,0,3,22.6,155,0,0,155,0.323,84.28,59.56,0.9500000000000001,0.16,1005,4.2,151,2.8000000000000003
2024,4,26,16,45,25.3,1.43,0.392,0.62,160,468,374,0,0,22.900000000000002,160,468,0,374,0.324,86.39,62.800000000000004,0.9500000000000001,0.16,1005,4.2,150,2.7
2024,4,26,17,0,25.200000000000003,1.43,0.392,0.62,145,427,319,0,3,22.900000000000002,147,2,0,148,0.325,86.9,66.04,0.9400000000000001,0.16,1005,4.2,148,2.6
2024,4,26,17,15,24.900000000000002,1.43,0.392,0.62,131,382,266,0,4,22.900000000000002,48,0,0,48,0.326,88.46000000000001,69.27,0.9400000000000001,0.16,1005,4.2,148,2.5
2024,4,26,17,30,24.700000000000003,1.43,0.392,0.62,115,330,214,0,7,22.900000000000002,25,0,0,25,0.326,89.52,72.49,0.9400000000000001,0.16,1005,4.2,147,2.4000000000000004
2024,4,26,17,45,24.5,1.41,0.41100000000000003,0.62,99,261,163,0,1,23.1,99,261,0,163,0.327,91.74,75.69,0.9400000000000001,0.16,1005,4.2,146,2.3000000000000003
2024,4,26,18,0,24.3,1.41,0.41100000000000003,0.62,77,197,115,0,3,23.1,52,0,0,52,0.328,92.85000000000001,78.88,0.9400000000000001,0.16,1005,4.2,145,2.2
2024,4,26,18,15,24.200000000000003,1.41,0.41100000000000003,0.62,54,130,72,0,0,23.1,54,130,0,72,0.328,93.4,82.04,0.9400000000000001,0.16,1005,4.2,145,2.2
2024,4,26,18,30,24,1.41,0.41100000000000003,0.62,29,64,34,0,1,23.1,29,64,0,34,0.329,94.52,85.15,0.9400000000000001,0.16,1005,4.2,144,2.2
2024,4,26,18,45,23.900000000000002,1.36,0.455,0.62,8,11,8,0,0,23.200000000000003,8,11,0,8,0.329,95.71000000000001,88.15,0.9400000000000001,0.16,1005,4.2,144,2.2
2024,4,26,19,0,23.700000000000003,1.36,0.455,0.62,0,0,0,0,0,23.200000000000003,0,0,0,0,0.33,96.87,91.57000000000001,0.9400000000000001,0.16,1005,4.2,143,2.2
2024,4,26,19,15,23.700000000000003,1.36,0.455,0.62,0,0,0,0,1,23.200000000000003,0,0,0,0,0.33,96.96000000000001,94.65,0.9400000000000001,0.16,1006,4.2,143,2.2
2024,4,26,19,30,23.6,1.36,0.455,0.62,0,0,0,0,1,23.200000000000003,0,0,0,0,0.33,97.55,97.69,0.9400000000000001,0.16,1006,4.2,142,2.3000000000000003
