Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,5,25,1,0,21.900000000000002,0.78,0.28,0.62,0,0,0,0,6,21.900000000000002,0,0,0,0,0.314,100,127.96000000000001,0.9400000000000001,0.16,1005,3.1,156,1
2022,5,25,2,0,21.6,0.77,0.281,0.62,0,0,0,0,9,21.6,0,0,0,0,0.315,100,123.4,0.9400000000000001,0.16,1005,3,158,0.9
2022,5,25,3,0,21.3,0.79,0.29,0.62,0,0,0,0,6,21.3,0,0,0,0,0.316,100,115.85000000000001,0.9400000000000001,0.16,1005,3,158,0.9
2022,5,25,4,0,20.6,0.81,0.299,0.62,0,0,0,0,9,20.6,0,0,0,0,0.316,100,106.24000000000001,0.9400000000000001,0.16,1005,3,160,0.7000000000000001
2022,5,25,5,0,20.6,0.78,0.295,0.62,0,0,0,0,6,20.6,0,0,0,0,0.316,100,95.28,0.9400000000000001,0.16,1005,3,171,0.6000000000000001
2022,5,25,6,0,21.8,0.73,0.281,0.62,46,110,59,7,6,21.6,34,1,7,34,0.316,98.98,83.33,0.9400000000000001,0.16,1006,2.9000000000000004,184,0.4
2022,5,25,7,0,22.6,0.72,0.276,0.62,115,402,246,0,7,21.6,90,3,0,91,0.315,93.94,71.01,0.9400000000000001,0.16,1006,2.8000000000000003,209,1.1
2022,5,25,8,0,23.900000000000002,0.76,0.291,0.62,159,565,456,1,7,20.900000000000002,232,30,1,248,0.315,83.18,58.28,0.9400000000000001,0.16,1006,2.7,223,1.6
2022,5,25,9,0,26,0.88,0.324,0.62,194,648,649,0,7,20.200000000000003,339,267,0,527,0.315,70.59,45.36,0.9400000000000001,0.16,1006,2.8000000000000003,240,2
2022,5,25,10,0,27.700000000000003,1,0.343,0.62,217,698,806,1,8,20.1,344,448,1,723,0.316,63.29,32.42,0.9400000000000001,0.16,1006,3.1,254,2.3000000000000003
2022,5,25,11,0,28.700000000000003,1.08,0.334,0.62,221,738,915,0,0,19.900000000000002,221,738,0,915,0.315,59.04,19.89,0.93,0.16,1006,3.3000000000000003,268,2.5
2022,5,25,12,0,29.200000000000003,1.22,0.232,0.62,183,813,984,0,8,19.5,354,494,0,840,0.315,55.93,10,0.9400000000000001,0.16,1006,3.4000000000000004,286,2.7
2022,5,25,13,0,29,1.27,0.223,0.62,178,817,973,0,1,18.900000000000002,178,817,0,973,0.315,54.57,12.98,0.9400000000000001,0.16,1006,3.4000000000000004,305,3
2022,5,25,14,0,28.700000000000003,1.32,0.20700000000000002,0.62,164,810,901,0,0,18.2,164,810,0,901,0.316,53.2,24.5,0.93,0.16,1006,3.3000000000000003,318,3.1
2022,5,25,15,0,28.5,1.34,0.202,0.62,150,777,769,0,0,17.5,150,777,0,769,0.319,51.32,37.26,0.92,0.16,1006,3.2,323,2.9000000000000004
2022,5,25,16,0,28.1,1.36,0.188,0.62,131,729,597,0,0,16.7,131,729,0,597,0.325,49.93,50.22,0.92,0.16,1006,2.9000000000000004,324,2.6
2022,5,25,17,0,27.1,1.35,0.17200000000000001,0.62,105,641,395,0,0,16.2,105,641,0,395,0.331,51.18,63.08,0.92,0.16,1006,2.6,328,2.1
2022,5,25,18,0,24.8,1.32,0.157,0.62,69,467,185,0,0,17.7,69,467,0,185,0.338,64.83,75.68,0.91,0.16,1007,2.3000000000000003,338,1.1
2022,5,25,19,0,21.400000000000002,1.26,0.145,0.62,15,89,19,0,0,17.3,15,89,0,19,0.342,77.38,87.67,0.91,0.16,1007,2,350,0.9
2022,5,25,20,0,20.200000000000003,1.2,0.138,0.62,0,0,0,0,0,16.400000000000002,0,0,0,0,0.34500000000000003,78.83,99.47,0.91,0.16,1008,1.8,354,0.9
2022,5,25,21,0,19.3,1.1500000000000001,0.136,0.62,0,0,0,0,0,15.8,0,0,0,0,0.34700000000000003,80.37,109.96000000000001,0.91,0.16,1009,1.7000000000000002,1,0.8
2022,5,25,22,0,18.7,1.1,0.14100000000000001,0.62,0,0,0,0,0,15.3,0,0,0,0,0.35000000000000003,80.81,118.87,0.91,0.16,1010,1.7000000000000002,14,0.9
2022,5,25,23,0,18.900000000000002,1.04,0.145,0.62,0,0,0,0,0,14.600000000000001,0,0,0,0,0.352,75.89,125.37,0.91,0.16,1010,1.7000000000000002,34,0.9
2022,5,26,0,0,18.8,0.98,0.14400000000000002,0.62,0,0,0,0,0,13.8,0,0,0,0,0.352,72.94,128.56,0.91,0.16,1010,1.6,65,0.9
2022,5,26,1,0,18.1,0.9400000000000001,0.14400000000000002,0.62,0,0,0,0,0,13.4,0,0,0,0,0.35000000000000003,74.13,127.8,0.91,0.16,1010,1.6,96,0.8
2022,5,26,2,0,17.5,0.88,0.14300000000000002,0.62,0,0,0,0,0,13.100000000000001,0,0,0,0,0.34700000000000003,75.23,123.25,0.92,0.16,1010,1.6,121,0.8
2022,5,26,3,0,17,0.8300000000000001,0.14,0.62,0,0,0,0,0,13,0,0,0,0,0.34600000000000003,77.15,115.73,0.92,0.16,1010,1.6,145,0.8
2022,5,26,4,0,16.400000000000002,0.78,0.138,0.62,0,0,0,0,0,13.100000000000001,0,0,0,0,0.34400000000000003,81.09,106.14,0.92,0.16,1010,1.5,167,0.9
2022,5,26,5,0,16.1,0.71,0.14100000000000001,0.62,0,0,0,0,0,13.5,0,0,0,0,0.343,84.38,95.2,0.92,0.16,1010,1.4000000000000001,184,0.9
2022,5,26,6,0,18.900000000000002,0.65,0.147,0.62,43,236,70,0,0,15.100000000000001,43,236,0,70,0.342,78.60000000000001,83.26,0.92,0.16,1011,1.3,197,1
2022,5,26,7,0,22,0.65,0.146,0.62,88,564,272,0,0,15.100000000000001,88,564,0,272,0.339,64.99,70.96000000000001,0.92,0.16,1011,1.3,206,1.6
2022,5,26,8,0,25.700000000000003,0.7000000000000001,0.14100000000000001,0.62,111,725,492,0,0,14.100000000000001,111,725,0,492,0.336,48.6,58.24,0.92,0.16,1012,1.5,228,1.7000000000000002
2022,5,26,9,0,28.8,0.74,0.136,0.62,125,814,697,0,0,11.5,125,814,0,697,0.332,34.32,45.31,0.92,0.16,1012,1.6,254,2.1
2022,5,26,10,0,30.900000000000002,0.78,0.132,0.62,133,863,861,0,0,10.3,133,863,0,861,0.328,28.1,32.38,0.92,0.16,1011,1.8,267,2.2
2022,5,26,11,0,32.300000000000004,0.8200000000000001,0.13,0.62,138,890,975,0,0,9.9,138,890,0,975,0.324,25.21,19.82,0.92,0.16,1011,1.9000000000000001,274,2.2
2022,5,26,12,0,33.4,0.81,0.115,0.62,133,910,1029,0,0,10.100000000000001,133,910,0,1029,0.319,24,9.86,0.92,0.16,1010,2,280,2.3000000000000003
2022,5,26,13,0,34.1,0.87,0.115,0.62,132,906,1015,0,0,10.5,132,906,0,1015,0.315,23.7,12.84,0.92,0.16,1009,2.1,286,2.2
2022,5,26,14,0,34.5,0.93,0.117,0.62,127,887,935,0,0,11,127,887,0,935,0.311,23.97,24.400000000000002,0.91,0.16,1008,2.2,293,2.2
2022,5,26,15,0,34.4,1,0.138,0.62,129,836,795,0,0,11.5,129,836,0,795,0.31,24.92,37.17,0.92,0.16,1008,2.3000000000000003,301,2
2022,5,26,16,0,33.7,1.01,0.14200000000000002,0.62,118,773,613,0,0,12.4,118,773,0,613,0.311,27.55,50.13,0.92,0.16,1007,2.3000000000000003,310,1.7000000000000002
2022,5,26,17,0,32.6,1,0.14400000000000002,0.62,100,669,404,0,0,13.600000000000001,100,669,0,404,0.311,31.66,62.99,0.92,0.16,1007,2.2,320,1.3
2022,5,26,18,0,29.700000000000003,1.01,0.145,0.62,70,473,188,0,0,19.3,70,473,0,188,0.311,53.61,75.58,0.92,0.16,1008,2.2,344,0.6000000000000001
2022,5,26,19,0,28.400000000000002,1.02,0.145,0.62,16,77,20,0,0,16.3,16,77,0,20,0.311,48.03,87.57000000000001,0.92,0.16,1008,2.2,49,0.5
2022,5,26,20,0,26.6,1.04,0.146,0.62,0,0,0,0,0,16.7,0,0,0,0,0.311,54.67,99.34,0.92,0.16,1009,2.2,138,0.8
2022,5,26,21,0,24.5,1.07,0.149,0.62,0,0,0,0,0,17.6,0,0,0,0,0.31,65.63,109.82000000000001,0.92,0.16,1009,2.3000000000000003,168,1.2000000000000002
2022,5,26,22,0,22.6,1.11,0.155,0.62,0,0,0,0,0,19,0,0,0,0,0.309,80.3,118.71000000000001,0.92,0.16,1010,2.4000000000000004,184,1.7000000000000002
2022,5,26,23,0,21.700000000000003,1.1500000000000001,0.163,0.62,0,0,0,0,0,20.1,0,0,0,0,0.308,90.37,125.2,0.92,0.16,1010,2.5,195,1.9000000000000001
2022,5,27,0,0,21.3,1.18,0.171,0.62,0,0,0,0,0,20.700000000000003,0,0,0,0,0.307,96.57000000000001,128.38,0.92,0.16,1011,2.7,204,1.7000000000000002
2022,5,27,1,0,21.200000000000003,1.18,0.179,0.62,0,0,0,0,0,21.200000000000003,0,0,0,0,0.307,100,127.63000000000001,0.93,0.16,1011,2.8000000000000003,212,1.5
2022,5,27,2,0,20.900000000000002,1.16,0.188,0.62,0,0,0,0,0,20.900000000000002,0,0,0,0,0.307,100,123.11,0.93,0.16,1011,2.9000000000000004,221,1.4000000000000001
2022,5,27,3,0,20.6,1.1300000000000001,0.197,0.62,0,0,0,0,0,20.6,0,0,0,0,0.307,100,115.61,0.93,0.16,1011,3.1,233,1.2000000000000002
2022,5,27,4,0,20.3,1.11,0.203,0.62,0,0,0,0,0,20.3,0,0,0,0,0.307,100,106.05,0.93,0.16,1012,3.1,250,1
2022,5,27,5,0,20.400000000000002,1.1,0.20700000000000002,0.62,0,0,0,0,0,20.400000000000002,0,0,0,0,0.307,100,95.13,0.9400000000000001,0.16,1012,3.2,267,0.9
2022,5,27,6,0,22.8,1.09,0.203,0.62,43,189,66,0,0,21.900000000000002,43,189,0,66,0.306,94.73,83.2,0.9400000000000001,0.16,1013,3.2,283,1.7000000000000002
2022,5,27,7,0,25.3,1.09,0.187,0.62,92,502,256,0,0,21.700000000000003,92,502,0,256,0.305,80.4,70.91,0.93,0.16,1013,3.1,287,2
2022,5,27,8,0,27.6,1.08,0.17300000000000001,0.62,117,673,471,0,0,20.200000000000003,117,673,0,471,0.304,64.17,58.2,0.93,0.16,1013,3,288,2.1
2022,5,27,9,0,29.8,0.9400000000000001,0.14200000000000002,0.62,124,785,676,0,0,19,124,785,0,676,0.304,52.47,45.28,0.93,0.16,1013,2.9000000000000004,284,2.1
2022,5,27,10,0,31.900000000000002,0.9400000000000001,0.137,0.62,133,839,841,0,0,18.1,133,839,0,841,0.304,44.02,32.33,0.93,0.16,1012,2.9000000000000004,282,2.1
2022,5,27,11,0,33.6,0.9500000000000001,0.13,0.62,136,873,958,0,0,17.5,136,873,0,958,0.305,38.47,19.76,0.93,0.16,1012,2.8000000000000003,283,2.1
2022,5,27,12,0,34.800000000000004,0.97,0.121,0.62,134,891,1012,0,0,17.1,134,891,0,1012,0.306,35.01,9.72,0.93,0.16,1011,2.8000000000000003,289,2.2
2022,5,27,13,0,35.6,0.99,0.113,0.62,129,896,1004,0,0,16.6,129,896,0,1004,0.307,32.52,12.700000000000001,0.93,0.16,1010,2.7,299,2.2
2022,5,27,14,0,35.9,1,0.107,0.62,123,885,929,0,0,16,123,885,0,929,0.308,30.72,24.3,0.93,0.16,1009,2.7,312,2.3000000000000003
2022,5,27,15,0,35.6,1.04,0.115,0.62,118,851,797,0,0,15.100000000000001,118,851,0,797,0.308,29.560000000000002,37.08,0.92,0.16,1009,2.5,326,2.3000000000000003
2022,5,27,16,0,34.800000000000004,0.96,0.10300000000000001,0.62,103,808,622,0,0,14.200000000000001,103,808,0,622,0.308,29.13,50.04,0.92,0.16,1008,2.3000000000000003,339,2.2
2022,5,27,17,0,33.2,0.89,0.095,0.62,85,724,415,0,0,14.700000000000001,85,724,0,415,0.309,32.84,62.9,0.92,0.16,1008,2.1,352,2
2022,5,27,18,0,29.3,0.85,0.089,0.62,60,550,198,0,0,18,60,550,0,198,0.31,50.620000000000005,75.48,0.92,0.16,1008,2,7,1.1
2022,5,27,19,0,25.6,0.8200000000000001,0.084,0.62,17,135,23,0,0,17.3,17,135,0,23,0.311,60.26,87.46000000000001,0.92,0.16,1009,1.8,27,1.2000000000000002
2022,5,27,20,0,24.1,0.8,0.08,0.62,0,0,0,0,0,16.5,0,0,0,0,0.311,62.51,99.22,0.92,0.16,1009,1.7000000000000002,45,1.2000000000000002
2022,5,27,21,0,22.6,0.79,0.078,0.62,0,0,0,0,0,15.8,0,0,0,0,0.31,65.61,109.69,0.92,0.16,1009,1.7000000000000002,63,1.2000000000000002
2022,5,27,22,0,21.5,0.81,0.077,0.62,0,0,0,0,0,15.200000000000001,0,0,0,0,0.309,67.25,118.56,0.92,0.16,1010,1.7000000000000002,80,1.1
2022,5,27,23,0,20.6,0.8300000000000001,0.077,0.62,0,0,0,0,0,15.100000000000001,0,0,0,0,0.308,70.65,125.04,0.92,0.16,1010,1.7000000000000002,97,1
2022,5,28,0,0,19.900000000000002,0.85,0.079,0.62,0,0,0,0,0,15.3,0,0,0,0,0.307,74.71000000000001,128.22,0.92,0.16,1009,1.8,112,1
2022,5,28,1,0,19.3,0.88,0.082,0.62,0,0,0,0,0,15.8,0,0,0,0,0.306,80.43,127.48,0.92,0.16,1009,1.9000000000000001,124,0.9
2022,5,28,2,0,18.6,0.9,0.08700000000000001,0.62,0,0,0,0,0,16.400000000000002,0,0,0,0,0.305,86.92,122.98,0.92,0.16,1009,1.9000000000000001,129,0.9
2022,5,28,3,0,18.1,0.93,0.092,0.62,0,0,0,0,0,16.900000000000002,0,0,0,0,0.304,92.58,115.5,0.92,0.16,1009,2,129,0.8
2022,5,28,4,0,17.8,0.9500000000000001,0.098,0.62,0,0,0,0,0,17.3,0,0,0,0,0.304,96.98,105.96000000000001,0.92,0.16,1009,2,126,0.8
2022,5,28,5,0,17.8,0.97,0.106,0.62,0,0,0,0,0,17.6,0,0,0,0,0.305,98.68,95.06,0.93,0.16,1010,2.1,123,0.8
2022,5,28,6,0,20.5,1,0.111,0.62,39,300,75,0,0,18,39,300,0,75,0.305,85.47,83.15,0.93,0.16,1010,2.1,121,1.4000000000000001
2022,5,28,7,0,23.700000000000003,1.02,0.115,0.62,77,599,273,0,0,18.7,77,599,0,273,0.306,73.61,70.86,0.93,0.16,1010,2.2,144,1.5
2022,5,28,8,0,27.5,1.04,0.117,0.62,99,740,489,0,0,19.1,99,740,0,489,0.306,60.22,58.160000000000004,0.93,0.16,1010,2.3000000000000003,167,1.8
2022,5,28,9,0,30.200000000000003,1.07,0.11900000000000001,0.62,114,817,689,0,0,18.8,114,817,0,689,0.307,50.45,45.24,0.93,0.16,1010,2.4000000000000004,177,1.9000000000000001
2022,5,28,10,0,32.4,1.09,0.121,0.62,124,859,850,0,0,18.400000000000002,124,859,0,850,0.307,43.36,32.3,0.93,0.16,1009,2.6,184,1.9000000000000001
2022,5,28,11,0,34.1,1.1,0.124,0.62,132,883,963,0,0,17.900000000000002,132,883,0,963,0.307,38.31,19.71,0.93,0.16,1009,2.6,189,1.9000000000000001
2022,5,28,12,0,35.5,1.05,0.11800000000000001,0.62,132,896,1015,0,0,17.400000000000002,132,896,0,1015,0.308,34.28,9.58,0.93,0.16,1008,2.7,192,1.8
2022,5,28,13,0,36.4,1.05,0.11900000000000001,0.62,132,893,1003,0,0,16.8,132,893,0,1003,0.307,31.470000000000002,12.57,0.93,0.16,1007,2.7,188,1.6
2022,5,28,14,0,36.800000000000004,1.05,0.121,0.62,129,875,927,0,0,16.3,129,875,0,927,0.307,29.84,24.2,0.93,0.16,1006,2.7,180,1.6
2022,5,28,15,0,36.6,1.17,0.139,0.62,127,828,788,0,0,16,127,828,0,788,0.306,29.62,37,0.92,0.16,1005,2.8000000000000003,172,1.7000000000000002
2022,5,28,16,0,35.800000000000004,1.18,0.14100000000000001,0.62,116,767,609,0,0,16.1,116,767,0,609,0.306,31.01,49.95,0.92,0.16,1004,2.8000000000000003,167,1.9000000000000001
2022,5,28,17,0,34.300000000000004,1.18,0.14300000000000002,0.62,98,664,401,0,0,17.1,98,664,0,401,0.306,36.13,62.800000000000004,0.92,0.16,1004,2.8000000000000003,163,2.1
2022,5,28,18,0,30.700000000000003,1.17,0.14300000000000002,0.62,69,477,189,0,0,19.5,69,477,0,189,0.306,51.15,75.38,0.92,0.16,1004,2.7,161,1.8
2022,5,28,19,0,27.5,1.1400000000000001,0.14200000000000002,0.62,17,91,21,0,0,19.700000000000003,17,91,0,21,0.307,62.56,87.36,0.92,0.16,1005,2.7,163,2.2
2022,5,28,20,0,26.200000000000003,1.08,0.14,0.62,0,0,0,0,0,20.700000000000003,0,0,0,0,0.308,71.75,99.10000000000001,0.93,0.16,1005,2.7,166,2.4000000000000004
2022,5,28,21,0,25,1.01,0.139,0.62,0,0,0,0,0,21.900000000000002,0,0,0,0,0.309,83.09,109.55,0.93,0.16,1006,2.6,167,2.1
2022,5,28,22,0,24.200000000000003,0.93,0.136,0.62,0,0,0,0,0,22.8,0,0,0,0,0.31,91.95,118.41,0.93,0.16,1006,2.5,167,1.9000000000000001
2022,5,28,23,0,23.700000000000003,0.87,0.133,0.62,0,0,0,0,0,23.3,0,0,0,0,0.312,97.8,124.88000000000001,0.93,0.16,1006,2.3000000000000003,167,1.8
2022,5,29,0,0,23.400000000000002,0.8200000000000001,0.131,0.62,0,0,0,0,0,23.400000000000002,0,0,0,0,0.311,100,128.06,0.9400000000000001,0.16,1005,2.2,169,1.6
2022,5,29,1,0,23.200000000000003,0.8,0.134,0.62,0,0,0,0,0,23.200000000000003,0,0,0,0,0.309,100,127.33,0.9400000000000001,0.16,1005,2.2,173,1.7000000000000002
2022,5,29,2,0,23.1,0.77,0.136,0.62,0,0,0,0,0,23.1,0,0,0,0,0.307,100,122.85000000000001,0.9400000000000001,0.16,1005,2.3000000000000003,177,1.7000000000000002
2022,5,29,3,0,22.900000000000002,0.77,0.145,0.62,0,0,0,0,0,22.900000000000002,0,0,0,0,0.305,100,115.4,0.9400000000000001,0.16,1005,2.3000000000000003,179,1.5
2022,5,29,4,0,22.8,0.79,0.155,0.62,0,0,0,0,0,22.8,0,0,0,0,0.303,100,105.88,0.9400000000000001,0.16,1005,2.4000000000000004,180,1.2000000000000002
2022,5,29,5,0,22.700000000000003,0.76,0.159,0.62,0,0,0,0,0,22.700000000000003,0,0,0,0,0.303,100,94.99,0.9500000000000001,0.16,1005,2.5,178,1.2000000000000002
2022,5,29,6,0,24.6,0.76,0.165,0.62,45,213,70,0,0,23.5,45,213,0,70,0.302,93.68,83.10000000000001,0.9500000000000001,0.16,1005,2.5,174,2
2022,5,29,7,0,26.900000000000002,0.77,0.149,0.62,87,541,265,0,0,22.900000000000002,87,541,0,265,0.303,78.63,70.82000000000001,0.9400000000000001,0.16,1006,2.6,181,2.8000000000000003
2022,5,29,8,0,29,0.76,0.134,0.62,107,710,482,0,0,21.3,107,710,0,482,0.303,63.32,58.13,0.9400000000000001,0.16,1006,2.6,184,3.1
2022,5,29,9,0,31,0.85,0.145,0.62,127,787,681,0,0,20.1,127,787,0,681,0.303,52.38,45.22,0.9400000000000001,0.16,1005,2.6,183,3.2
2022,5,29,10,0,32.800000000000004,0.8,0.14,0.62,136,840,847,0,0,19.400000000000002,136,840,0,847,0.303,45.15,32.27,0.9400000000000001,0.16,1005,2.6,181,3.3000000000000003
2022,5,29,11,0,34.4,0.74,0.135,0.62,141,870,961,0,0,18.7,141,870,0,961,0.304,39.62,19.66,0.9400000000000001,0.16,1004,2.6,177,3.5
2022,5,29,12,0,35.4,0.89,0.159,0.62,153,866,1007,0,0,18.1,153,866,0,1007,0.304,36.050000000000004,9.46,0.93,0.16,1003,2.7,174,3.7
2022,5,29,13,0,35.800000000000004,0.88,0.159,0.62,153,863,995,0,1,17.7,153,863,0,995,0.304,34.38,12.44,0.93,0.16,1003,2.7,171,3.9000000000000004
2022,5,29,14,0,35.4,0.86,0.159,0.62,149,845,921,0,1,17.6,149,845,0,921,0.305,34.94,24.1,0.9400000000000001,0.16,1002,2.7,170,4.1000000000000005
2022,5,29,15,0,34.6,0.8300000000000001,0.158,0.62,141,811,789,0,0,17.7,141,811,0,789,0.305,36.81,36.910000000000004,0.9400000000000001,0.16,1002,2.6,169,4.2
2022,5,29,16,0,33.2,0.8,0.155,0.62,126,751,611,0,0,18,126,751,0,611,0.305,40.62,49.870000000000005,0.9400000000000001,0.16,1002,2.6,167,4.2
2022,5,29,17,0,31.5,0.78,0.148,0.62,105,654,405,0,0,18.6,105,654,0,405,0.305,46.33,62.71,0.9400000000000001,0.16,1002,2.5,164,4
2022,5,29,18,0,29.400000000000002,0.78,0.139,0.62,73,474,193,0,0,19.5,73,474,0,193,0.306,55.25,75.28,0.9400000000000001,0.16,1003,2.3000000000000003,161,3.5
2022,5,29,19,0,27.1,0.77,0.133,0.62,19,83,23,0,0,20.700000000000003,19,83,0,23,0.307,68.11,87.26,0.9400000000000001,0.16,1003,2.2,157,2.8000000000000003
2022,5,29,20,0,25.8,0.74,0.133,0.62,0,0,0,0,0,21.900000000000002,0,0,0,0,0.308,79,98.98,0.9400000000000001,0.16,1004,2.1,154,2.5
2022,5,29,21,0,25,0.71,0.14100000000000001,0.62,0,0,0,0,0,22.700000000000003,0,0,0,0,0.309,87.22,109.42,0.9500000000000001,0.16,1004,2.1,152,2.4000000000000004
2022,5,29,22,0,24.8,0.6900000000000001,0.155,0.62,0,0,0,0,0,23.3,0,0,0,0,0.309,91.32000000000001,118.27,0.96,0.16,1005,2.2,154,2.5
2022,5,29,23,0,24.8,0.65,0.163,0.62,0,0,0,0,0,23.6,0,0,0,0,0.309,92.99,124.73,0.96,0.16,1005,2.3000000000000003,157,2.7
2022,5,30,0,0,24.900000000000002,0.64,0.178,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.308,92.97,127.9,0.96,0.16,1004,2.4000000000000004,160,3
2022,5,30,1,0,24.900000000000002,0.62,0.19,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.307,93.08,127.19,0.96,0.16,1004,2.5,161,3
2022,5,30,2,0,24.900000000000002,0.58,0.187,0.62,0,0,0,0,0,23.700000000000003,0,0,0,0,0.306,92.84,122.73,0.96,0.16,1004,2.6,162,3
2022,5,30,3,0,24.8,0.5700000000000001,0.197,0.62,0,0,0,0,0,23.6,0,0,0,0,0.304,92.87,115.3,0.96,0.16,1004,2.6,161,2.9000000000000004
2022,5,30,4,0,24.700000000000003,0.5700000000000001,0.209,0.62,0,0,0,0,0,23.5,0,0,0,0,0.303,92.94,105.8,0.97,0.16,1004,2.6,159,2.8000000000000003
2022,5,30,5,0,24.6,0.55,0.20600000000000002,0.62,0,0,0,0,0,23.400000000000002,0,0,0,0,0.302,92.79,94.93,0.97,0.16,1004,2.5,157,2.8000000000000003
2022,5,30,6,0,25.8,0.55,0.196,0.62,48,168,69,0,0,23.3,48,168,0,69,0.302,85.87,83.05,0.96,0.16,1004,2.5,157,3.1
2022,5,30,7,0,27.8,0.56,0.17500000000000002,0.62,97,500,262,0,0,22.700000000000003,97,500,0,262,0.303,73.99,70.79,0.96,0.16,1005,2.6,161,3.8000000000000003
2022,5,30,8,0,29.8,0.59,0.148,0.62,115,689,479,0,0,22.1,115,689,0,479,0.303,63.26,58.1,0.9500000000000001,0.16,1005,2.7,166,4.2
2022,5,30,9,0,31.6,0.62,0.121,0.62,119,797,681,0,1,21.5,119,797,0,681,0.302,55.11,45.19,0.9400000000000001,0.16,1005,2.9000000000000004,170,4.2
2022,5,30,10,0,33.1,0.63,0.11,0.62,123,852,843,0,0,21,123,852,0,843,0.3,49.03,32.24,0.9400000000000001,0.16,1005,3.1,171,4.2
2022,5,30,11,0,34.2,0.62,0.111,0.62,130,874,953,0,0,20.5,130,874,0,953,0.297,44.9,19.61,0.9400000000000001,0.16,1005,3.3000000000000003,170,4.2
2022,5,30,12,0,34.800000000000004,0.8200000000000001,0.182,0.62,166,836,991,0,0,20.5,166,836,0,991,0.296,43.26,9.34,0.9500000000000001,0.16,1005,3.5,168,4.2
2022,5,30,13,0,34.9,0.73,0.187,0.62,170,826,977,0,3,20.5,513,292,0,798,0.294,43.1,12.31,0.96,0.16,1004,3.6,165,4.3
2022,5,30,14,0,34.6,0.64,0.178,0.62,161,811,902,0,0,20.6,161,811,0,902,0.293,44.09,24.01,0.96,0.16,1004,3.7,163,4.3
2022,5,30,15,0,34,0.66,0.154,0.62,141,793,776,0,3,20.700000000000003,393,329,0,657,0.292,45.980000000000004,36.83,0.96,0.16,1004,3.7,160,4.2
2022,5,30,16,0,33.1,0.68,0.148,0.62,125,737,601,0,0,20.900000000000002,125,737,0,601,0.292,48.800000000000004,49.78,0.96,0.16,1004,3.7,157,4.1000000000000005
2022,5,30,17,0,31.700000000000003,0.68,0.132,0.62,100,651,399,0,3,21.200000000000003,248,80,0,285,0.291,53.72,62.620000000000005,0.9500000000000001,0.16,1004,3.6,153,3.9000000000000004
2022,5,30,18,0,29.900000000000002,0.7000000000000001,0.124,0.62,70,473,190,0,0,21.700000000000003,70,473,0,190,0.291,61.550000000000004,75.19,0.9500000000000001,0.16,1005,3.5,148,3.6
2022,5,30,19,0,27.900000000000002,0.6900000000000001,0.121,0.62,20,85,24,0,0,22.5,20,85,0,24,0.291,72.41,87.16,0.9500000000000001,0.16,1005,3.4000000000000004,143,2.9000000000000004
2022,5,30,20,0,26.700000000000003,0.67,0.121,0.62,0,0,0,0,0,23.3,0,0,0,0,0.291,81.68,98.86,0.9500000000000001,0.16,1006,3.2,138,2.7
2022,5,30,21,0,26.1,0.65,0.124,0.62,0,0,0,0,0,24,0,0,0,0,0.29,87.99,109.29,0.9500000000000001,0.16,1006,3.2,136,2.6
2022,5,30,22,0,25.8,0.62,0.129,0.62,0,0,0,0,0,24.400000000000002,0,0,0,0,0.29,92.07000000000001,118.13,0.9500000000000001,0.16,1007,3.2,137,2.6
2022,5,30,23,0,25.6,0.56,0.131,0.62,0,0,0,0,0,24.700000000000003,0,0,0,0,0.289,94.68,124.58,0.96,0.16,1007,3.4000000000000004,142,2.6
2022,5,31,0,0,25.6,0.52,0.139,0.62,0,0,0,0,0,24.8,0,0,0,0,0.28800000000000003,95.36,127.76,0.96,0.16,1007,3.5,148,2.6
